Delivery Date,Hour,Consumption-based EF (g CO2e/kWh)
2020-04-30,9,21.298618663043854
2020-04-30,10,23.492576864750813
2020-04-30,11,25.023969119510298
2020-04-30,12,24.989132007537727
2020-04-30,13,25.358585317013492
2020-04-30,14,21.648475333645138
2020-04-30,15,21.18284885831991
2020-04-30,16,23.95833778870941
2020-04-30,17,21.99758492062796
2020-04-30,18,20.811592928483513
2020-04-30,19,21.50985482647335
2020-04-30,20,14.259407342683456
2020-04-30,21,12.375450597258629
2020-04-30,22,13.044565651808588
2020-04-30,23,7.691178983367835
2020-04-30,24,5.417818847237409
2020-05-01,1,5.4018800591937195
2020-05-01,2,5.31392400333934
2020-05-01,3,5.391428932115264
2020-05-01,4,5.195930615748309
2020-05-01,5,5.192888684746145
2020-05-01,6,5.910249233328483
2020-05-01,7,7.138159348151863
2020-05-01,8,9.601324480732755
2020-05-01,9,14.010231735745569
2020-05-01,10,18.448712886733272
2020-05-01,11,19.59985240128219
2020-05-01,12,20.168687618659913
2020-05-01,13,19.729916132933567
2020-05-01,14,19.31576968986357
2020-05-01,15,15.23615160134975
2020-05-01,16,15.053969894887862
2020-05-01,17,14.619383593222281
2020-05-01,18,14.623604988740405
2020-05-01,19,14.893059141113701
2020-05-01,20,16.112041007823706
2020-05-01,21,16.646022779250128
2020-05-01,22,17.332868855346106
2020-05-01,23,15.74829791163452
2020-05-01,24,17.10976293523904
2020-05-02,1,18.340579639518698
2020-05-02,2,7.200546663758812
2020-05-02,3,5.592770490815601
2020-05-02,4,5.298546727479949
2020-05-02,5,5.276499502082254
2020-05-02,6,5.15018153909102
2020-05-02,7,5.117973419070497
2020-05-02,8,5.194083432708091
2020-05-02,9,5.256632460292988
2020-05-02,10,5.1490831645005555
2020-05-02,11,4.976908695224089
2020-05-02,12,4.794185185531503
2020-05-02,13,5.041387722910128
2020-05-02,14,5.0640008555467775
2020-05-02,15,4.877859293339448
2020-05-02,16,4.674822994851063
2020-05-02,17,4.506037278147005
2020-05-02,18,4.59966485589011
2020-05-02,19,4.656497413447965
2020-05-02,20,4.598097274506851
2020-05-02,21,4.82675287405417
2020-05-02,22,4.847019769463585
2020-05-02,23,5.064872795800242
2020-05-02,24,5.144184107842541
2020-05-03,1,5.21719681067871
2020-05-03,2,5.4121458509911875
2020-05-03,3,5.303407407407408
2020-05-03,4,5.358668873492519
2020-05-03,5,5.6452879098262985
2020-05-03,6,5.569433789577433
2020-05-03,7,5.638993813994545
2020-05-03,8,5.357986902050113
2020-05-03,9,5.397436681276452
2020-05-03,10,5.328497040567307
2020-05-03,11,5.242803864146378
2020-05-03,12,5.285015025669158
2020-05-03,13,5.723140337699581
2020-05-03,14,5.507308710469788
2020-05-03,15,5.286131341905208
2020-05-03,16,5.259036570221827
2020-05-03,17,4.953928629415741
2020-05-03,18,5.01351584629124
2020-05-03,19,5.046901300879943
2020-05-03,20,4.936805414552958
2020-05-03,21,5.001961452961631
2020-05-03,22,5.044863470482828
2020-05-03,23,5.243819584286551
2020-05-03,24,8.044290910225747
2020-05-04,1,9.517330611217492
2020-05-04,2,9.43671570427598
2020-05-04,3,9.403741900333669
2020-05-04,4,9.746686159454674
2020-05-04,5,15.170230858370237
2020-05-04,6,21.758957892182078
2020-05-04,7,27.356063165764333
2020-05-04,8,37.27065161833924
2020-05-04,9,38.922056440213254
2020-05-04,10,32.05876198074301
2020-05-04,11,40.18703696287953
2020-05-04,12,31.852974154210845
2020-05-04,13,31.74108382581044
2020-05-04,14,33.74124047034465
2020-05-04,15,37.028020669125475
2020-05-04,16,31.290534087569135
2020-05-04,17,38.970657927450944
2020-05-04,18,32.54621936900219
2020-05-04,19,22.95953504362001
2020-05-04,20,16.48565112896466
2020-05-04,21,14.858389760730343
2020-05-04,22,14.375012918587082
2020-05-04,23,11.370760207614925
2020-05-04,24,7.4842334139829845
2020-05-05,1,5.373170320718848
2020-05-05,2,5.265417981511362
2020-05-05,3,5.203740752244543
2020-05-05,4,9.409559051394092
2020-05-05,5,13.785943226258828
2020-05-05,6,19.536843513924993
2020-05-05,7,21.151679072760533
2020-05-05,8,23.100450675387407
2020-05-05,9,18.632794431666536
2020-05-05,10,19.252134630544834
2020-05-05,11,21.17561017141053
2020-05-05,12,18.78795091353023
2020-05-05,13,19.94374894008727
2020-05-05,14,20.17664224253634
2020-05-05,15,20.236701519626568
2020-05-05,16,20.24688142099278
2020-05-05,17,19.64477684600917
2020-05-05,18,15.123486078154384
2020-05-05,19,14.938160479404292
2020-05-05,20,9.073983748495774
2020-05-05,21,8.366153864331647
2020-05-05,22,9.17155064633466
2020-05-05,23,7.056920219154355
2020-05-05,24,5.8144557655208455
2020-05-06,1,5.956745708196513
2020-05-06,2,5.8664326369619335
2020-05-06,3,5.888578489694903
2020-05-06,4,5.713395288577997
2020-05-06,5,5.262880200278395
2020-05-06,6,7.044524673756947
2020-05-06,7,7.149631396404728
2020-05-06,8,8.735231226967308
2020-05-06,9,13.58705869916636
2020-05-06,10,15.50779715202937
2020-05-06,11,15.768113307616114
2020-05-06,12,15.308129280677854
2020-05-06,13,16.247561294516597
2020-05-06,14,16.218523066685677
2020-05-06,15,17.58168393158592
2020-05-06,16,17.276156510223007
2020-05-06,17,17.304588212243157
2020-05-06,18,17.944854112891264
2020-05-06,19,7.938957938486393
2020-05-06,20,6.628108099854958
2020-05-06,21,6.463186648367416
2020-05-06,22,6.849578371406729
2020-05-06,23,4.960850535284489
2020-05-06,24,4.972290835626037
2020-05-07,1,4.996704446068866
2020-05-07,2,5.043549535730239
2020-05-07,3,5.049331121781971
2020-05-07,4,4.939641832753518
2020-05-07,5,5.151843700096287
2020-05-07,6,10.204674903107536
2020-05-07,7,17.48993164044545
2020-05-07,8,28.16610754926089
2020-05-07,9,29.82137835299761
2020-05-07,10,21.021794223245198
2020-05-07,11,29.755341147919278
2020-05-07,12,22.634385829118976
2020-05-07,13,21.854419716770046
2020-05-07,14,22.123037705131534
2020-05-07,15,28.97339288311677
2020-05-07,16,22.206149085919616
2020-05-07,17,29.60426985498106
2020-05-07,18,23.318588329111698
2020-05-07,19,9.125580560549311
2020-05-07,20,7.301287477884931
2020-05-07,21,7.863850927129311
2020-05-07,22,8.748822713104765
2020-05-07,23,6.565825488804135
2020-05-07,24,5.314479774092752
2020-05-08,1,4.909650709341343
2020-05-08,2,4.9533409714925885
2020-05-08,3,5.054424626045233
2020-05-08,4,5.024272509482796
2020-05-08,5,4.893961942787159
2020-05-08,6,5.573455777072691
2020-05-08,7,5.907534407409822
2020-05-08,8,6.58309347339496
2020-05-08,9,6.634807079874818
2020-05-08,10,6.488095964492253
2020-05-08,11,6.5185714213354595
2020-05-08,12,6.542034573517554
2020-05-08,13,7.360470681939967
2020-05-08,14,7.8792617081223995
2020-05-08,15,9.15921725012772
2020-05-08,16,9.872751906392683
2020-05-08,17,13.950983988213366
2020-05-08,18,12.99011995355172
2020-05-08,19,13.516981652386347
2020-05-08,20,11.671108301521512
2020-05-08,21,11.964639152095794
2020-05-08,22,19.828282365746684
2020-05-08,23,19.339952920282
2020-05-08,24,9.71390986296351
2020-05-09,1,4.587337408962793
2020-05-09,2,4.696278755136654
2020-05-09,3,4.792676567308994
2020-05-09,4,4.625717244037274
2020-05-09,5,5.103834583749235
2020-05-09,6,6.17372428629193
2020-05-09,7,7.762936800371862
2020-05-09,8,11.014074388411949
2020-05-09,9,10.494626025649815
2020-05-09,10,10.48467935767381
2020-05-09,11,10.5499429043837
2020-05-09,12,10.433413849333478
2020-05-09,13,10.56153085224031
2020-05-09,14,10.723524337504472
2020-05-09,15,10.856352914858952
2020-05-09,16,11.079270161832177
2020-05-09,17,10.995700963009881
2020-05-09,18,6.931977155102756
2020-05-09,19,10.26937186390305
2020-05-09,20,10.306368222389395
2020-05-09,21,11.46761124621596
2020-05-09,22,10.769377250539488
2020-05-09,23,5.818413264752717
2020-05-09,24,4.744270500743233
2020-05-10,1,4.8509020054211085
2020-05-10,2,5.014099939165488
2020-05-10,3,5.042771736389081
2020-05-10,4,5.023599979845612
2020-05-10,5,4.884973543241332
2020-05-10,6,4.945739863291522
2020-05-10,7,4.841743016437365
2020-05-10,8,4.587634132533764
2020-05-10,9,4.681615647441153
2020-05-10,10,5.227390320610966
2020-05-10,11,4.9583082173335615
2020-05-10,12,5.608112502515115
2020-05-10,13,6.18312499205019
2020-05-10,14,7.411477331706595
2020-05-10,15,8.889812318459521
2020-05-10,16,10.686007700102666
2020-05-10,17,12.52025009700856
2020-05-10,18,16.85627767635711
2020-05-10,19,19.179299951687117
2020-05-10,20,25.79689995744486
2020-05-10,21,25.40326276810021
2020-05-10,22,22.168492924064644
2020-05-10,23,7.635024431648776
2020-05-10,24,4.928217165726145
2020-05-11,1,9.256034231406021
2020-05-11,2,10.905868260536078
2020-05-11,3,10.663018419836819
2020-05-11,4,10.42191265498028
2020-05-11,5,10.75815134460452
2020-05-11,6,12.828544308731505
2020-05-11,7,17.54750188106862
2020-05-11,8,16.895287334026314
2020-05-11,9,17.70636877432336
2020-05-11,10,17.867091465894372
2020-05-11,11,17.34163809478467
2020-05-11,12,17.630891113876864
2020-05-11,13,18.706300489740144
2020-05-11,14,22.94824916400919
2020-05-11,15,27.26236934427564
2020-05-11,16,24.967821056515533
2020-05-11,17,33.48575909685455
2020-05-11,18,39.79204980282671
2020-05-11,19,43.77628962429914
2020-05-11,20,43.38928416679507
2020-05-11,21,38.55469688767267
2020-05-11,22,28.499782953444516
2020-05-11,23,23.657625200247537
2020-05-11,24,19.055452487621785
2020-05-12,1,8.77523315640196
2020-05-12,2,5.693654392305579
2020-05-12,3,5.8081822693259655
2020-05-12,4,5.795070038694876
2020-05-12,5,5.690550976192036
2020-05-12,6,5.6180528236367255
2020-05-12,7,6.500827396445019
2020-05-12,8,6.723293875920841
2020-05-12,9,7.057660323328559
2020-05-12,10,6.121159322568152
2020-05-12,11,5.927954912652633
2020-05-12,12,5.784833271726321
2020-05-12,13,8.508111871178642
2020-05-12,14,12.917937103706203
2020-05-12,15,18.820785357414366
2020-05-12,16,21.075722487074994
2020-05-12,17,23.266071725099337
2020-05-12,18,22.907380356566758
2020-05-12,19,23.1229018048123
2020-05-12,20,22.66228647239001
2020-05-12,21,23.215909283501983
2020-05-12,22,20.795006267688418
2020-05-12,23,14.949088698774665
2020-05-12,24,8.329167929074787
2020-05-13,1,5.24594847737267
2020-05-13,2,5.437403803683061
2020-05-13,3,5.457801329122979
2020-05-13,4,5.2703975197368145
2020-05-13,5,5.0647621824090425
2020-05-13,6,5.4261626847073625
2020-05-13,7,6.071295524590668
2020-05-13,8,7.425916020860015
2020-05-13,9,11.052437178076898
2020-05-13,10,13.120375992825156
2020-05-13,11,12.776859784963127
2020-05-13,12,7.276483927923529
2020-05-13,13,9.309074090588021
2020-05-13,14,11.90859845703333
2020-05-13,15,17.10747338955909
2020-05-13,16,18.22102519683989
2020-05-13,17,17.751015984984384
2020-05-13,18,17.19774328595153
2020-05-13,19,17.19375501601445
2020-05-13,20,16.958536622039198
2020-05-13,21,16.88546996656641
2020-05-13,22,14.328554924719036
2020-05-13,23,8.078207402032069
2020-05-13,24,5.119596120230579
2020-05-14,1,5.101854535026837
2020-05-14,2,5.1731327816963235
2020-05-14,3,9.404204336459934
2020-05-14,4,10.313574360102232
2020-05-14,5,12.764950283508627
2020-05-14,6,18.795534506908584
2020-05-14,7,22.312651028385687
2020-05-14,8,29.440290654333246
2020-05-14,9,29.64833441829091
2020-05-14,10,30.98032672264517
2020-05-14,11,31.38457139811872
2020-05-14,12,29.950657985590805
2020-05-14,13,29.736925924803092
2020-05-14,14,30.936061466724198
2020-05-14,15,31.457419000524762
2020-05-14,16,30.88435057054155
2020-05-14,17,36.58803580678635
2020-05-14,18,42.824195757167296
2020-05-14,19,42.23572537110547
2020-05-14,20,36.61933898669396
2020-05-14,21,34.43608297241602
2020-05-14,22,16.156073503656852
2020-05-14,23,4.981337749842939
2020-05-14,24,4.965883802451476
2020-05-15,1,5.085114884723475
2020-05-15,2,5.149016603719459
2020-05-15,3,5.19322484088988
2020-05-15,4,5.106642191882073
2020-05-15,5,5.01595224205257
2020-05-15,6,6.050379349044803
2020-05-15,7,6.86830981867395
2020-05-15,8,7.56857136122321
2020-05-15,9,7.249781221547952
2020-05-15,10,6.494024161975314
2020-05-15,11,6.630618318805809
2020-05-15,12,6.460168506142965
2020-05-15,13,7.134358608881683
2020-05-15,14,11.084879832158245
2020-05-15,15,8.483891269237574
2020-05-15,16,6.414890585583743
2020-05-15,17,8.601685868075535
2020-05-15,18,10.412388890033688
2020-05-15,19,10.547254530675106
2020-05-15,20,10.380228886178037
2020-05-15,21,10.629409039323757
2020-05-15,22,10.676093226051975
2020-05-15,23,8.161668730063242
2020-05-15,24,6.466295043686323
2020-05-16,1,4.400006070120876
2020-05-16,2,4.517106731207322
2020-05-16,3,4.501966379627726
2020-05-16,4,4.429678341998368
2020-05-16,5,4.43083033732103
2020-05-16,6,4.448042348897909
2020-05-16,7,4.3779863191687785
2020-05-16,8,4.354433517619061
2020-05-16,9,4.470145619345057
2020-05-16,10,4.423454167279135
2020-05-16,11,4.554020654586083
2020-05-16,12,4.409047023900911
2020-05-16,13,4.436541042846262
2020-05-16,14,4.499128401571123
2020-05-16,15,4.50324930090551
2020-05-16,16,4.384938628930206
2020-05-16,17,4.184560949375777
2020-05-16,18,4.206306198671146
2020-05-16,19,4.137628527553874
2020-05-16,20,4.088912964282886
2020-05-16,21,4.028245574274927
2020-05-16,22,4.198224795575347
2020-05-16,23,4.270702131253088
2020-05-16,24,4.373164302734727
2020-05-17,1,4.438882635240187
2020-05-17,2,4.609442754013676
2020-05-17,3,4.566103855316414
2020-05-17,4,4.577233307946817
2020-05-17,5,4.612738206290216
2020-05-17,6,4.610999992312993
2020-05-17,7,4.6155861372271625
2020-05-17,8,4.525129278503172
2020-05-17,9,4.575647440924924
2020-05-17,10,4.552103552502625
2020-05-17,11,4.484561937364755
2020-05-17,12,4.491258107610034
2020-05-17,13,4.427559643982489
2020-05-17,14,4.301960853301638
2020-05-17,15,4.243058985380615
2020-05-17,16,4.150260268168651
2020-05-17,17,3.9631753374905867
2020-05-17,18,3.9834951573203945
2020-05-17,19,4.09754676923878
2020-05-17,20,4.169627878374305
2020-05-17,21,4.079268851250233
2020-05-17,22,4.111341328065175
2020-05-17,23,4.220081604466296
2020-05-17,24,4.396221628966725
2020-05-18,1,4.552446442582282
2020-05-18,2,4.614230539445197
2020-05-18,3,4.604329407037783
2020-05-18,4,4.6626319988989025
2020-05-18,5,4.613593945512072
2020-05-18,6,4.507789896212059
2020-05-18,7,4.452555841154685
2020-05-18,8,4.297100991518417
2020-05-18,9,4.259878676884283
2020-05-18,10,4.146185950289187
2020-05-18,11,4.2840746296573515
2020-05-18,12,8.224200374927948
2020-05-18,13,9.351557642068899
2020-05-18,14,11.524225416649495
2020-05-18,15,16.96790548723596
2020-05-18,16,20.003393506757195
2020-05-18,17,19.95461084414566
2020-05-18,18,19.83564728721639
2020-05-18,19,20.05586453643903
2020-05-18,20,19.96678772908783
2020-05-18,21,20.347811958314196
2020-05-18,22,21.232441757716966
2020-05-18,23,10.049468927814763
2020-05-18,24,4.391645703694865
2020-05-19,1,4.414421209757332
2020-05-19,2,4.453710865937746
2020-05-19,3,4.349758755768872
2020-05-19,4,4.55339528667393
2020-05-19,5,5.861304103641903
2020-05-19,6,12.080713940505271
2020-05-19,7,20.74026063085288
2020-05-19,8,30.006061511834538
2020-05-19,9,30.706515068666615
2020-05-19,10,30.86039595647217
2020-05-19,11,30.73426844096587
2020-05-19,12,30.559543667881552
2020-05-19,13,30.631942974480747
2020-05-19,14,30.757321881650867
2020-05-19,15,30.700534841923997
2020-05-19,16,30.30758885296787
2020-05-19,17,29.32913160714067
2020-05-19,18,29.53485306570763
2020-05-19,19,29.740097629325255
2020-05-19,20,30.191015801436684
2020-05-19,21,30.847886925882648
2020-05-19,22,31.352723778517408
2020-05-19,23,30.97073263506556
2020-05-19,24,32.013611051236
2020-05-20,1,10.900800710244443
2020-05-20,2,5.569196416912096
2020-05-20,3,5.583155253949557
2020-05-20,4,5.571368374648692
2020-05-20,5,5.741509170403195
2020-05-20,6,11.115751689170512
2020-05-20,7,17.92801198969891
2020-05-20,8,22.838747577504762
2020-05-20,9,30.903271242875878
2020-05-20,10,35.66874852011385
2020-05-20,11,37.894800718709604
2020-05-20,12,34.92932409408015
2020-05-20,13,37.56821048288159
2020-05-20,14,38.03425763827287
2020-05-20,15,37.9393136389301
2020-05-20,16,37.252853730289424
2020-05-20,17,34.80996395251272
2020-05-20,18,35.95049634833052
2020-05-20,19,36.24652980912788
2020-05-20,20,37.4881271380759
2020-05-20,21,35.05912366229103
2020-05-20,22,36.37544290151136
2020-05-20,23,36.77339372614606
2020-05-20,24,38.707277433642396
2020-05-21,1,35.867674537948965
2020-05-21,2,11.557098119788686
2020-05-21,3,5.5715973983287
2020-05-21,4,5.546511784065448
2020-05-21,5,5.727791228077996
2020-05-21,6,10.307037029640512
2020-05-21,7,17.599585591243347
2020-05-21,8,23.658099933077064
2020-05-21,9,24.330099501962493
2020-05-21,10,27.058845278848903
2020-05-21,11,27.900728615514733
2020-05-21,12,28.108336311029753
2020-05-21,13,28.12680101678714
2020-05-21,14,28.711448137954466
2020-05-21,15,31.60335864131196
2020-05-21,16,34.39408962366971
2020-05-21,17,34.140653938871694
2020-05-21,18,24.518899026844984
2020-05-21,19,19.74449735934615
2020-05-21,20,18.301072894060948
2020-05-21,21,18.573886343441085
2020-05-21,22,19.56589572908564
2020-05-21,23,10.55518983911838
2020-05-21,24,5.3768672593572
2020-05-22,1,5.58385314080291
2020-05-22,2,5.708830475366916
2020-05-22,3,5.734715341652685
2020-05-22,4,5.751729937997215
2020-05-22,5,5.615599201361079
2020-05-22,6,7.344810826470699
2020-05-22,7,12.809312137301237
2020-05-22,8,19.603733719441326
2020-05-22,9,34.30997589378941
2020-05-22,10,39.06751660948462
2020-05-22,11,38.48918186321799
2020-05-22,12,38.97845830517258
2020-05-22,13,39.98827953786202
2020-05-22,14,38.21674665903551
2020-05-22,15,39.86096945575242
2020-05-22,16,36.29335332628231
2020-05-22,17,37.34523206518532
2020-05-22,18,39.57686528212825
2020-05-22,19,40.71951794702963
2020-05-22,20,41.62210682261538
2020-05-22,21,41.7879717346174
2020-05-22,22,41.92534911379609
2020-05-22,23,18.334338967987254
2020-05-22,24,12.678780874936466
2020-05-23,1,7.65682855413864
2020-05-23,2,5.322038001833704
2020-05-23,3,4.726954913669022
2020-05-23,4,4.770449961333353
2020-05-23,5,4.812372391195827
2020-05-23,6,4.80179384097222
2020-05-23,7,4.669338061852083
2020-05-23,8,4.680940984480835
2020-05-23,9,4.579824303952163
2020-05-23,10,4.493617931957786
2020-05-23,11,4.514174298449917
2020-05-23,12,5.1307853915198
2020-05-23,13,5.224539351490006
2020-05-23,14,4.406881694341897
2020-05-23,15,5.28813311150881
2020-05-23,16,6.654958631561056
2020-05-23,17,17.171052870230753
2020-05-23,18,14.3060694945796
2020-05-23,19,6.592620862747721
2020-05-23,20,4.263231283047741
2020-05-23,21,7.910670629682908
2020-05-23,22,8.800676735382584
2020-05-23,23,8.072175420682159
2020-05-23,24,4.459294501791228
2020-05-24,1,4.409548019723143
2020-05-24,2,4.558592026307365
2020-05-24,3,4.54442477308531
2020-05-24,4,4.59531098354491
2020-05-24,5,4.557349974648592
2020-05-24,6,4.443556904202925
2020-05-24,7,4.447615086866871
2020-05-24,8,4.456831249325625
2020-05-24,9,4.442815390471315
2020-05-24,10,4.381254684054148
2020-05-24,11,4.336262603524319
2020-05-24,12,4.404095524582765
2020-05-24,13,4.355399296207103
2020-05-24,14,5.267900037851041
2020-05-24,15,6.476527732691042
2020-05-24,16,7.5036889454715565
2020-05-24,17,9.666708442885255
2020-05-24,18,13.745919415793843
2020-05-24,19,17.41915991652292
2020-05-24,20,17.12465690501923
2020-05-24,21,17.19925608672886
2020-05-24,22,17.249767711474963
2020-05-24,23,17.696168420454033
2020-05-24,24,18.250150965765254
2020-05-25,1,7.7518637825238415
2020-05-25,2,4.299769602949638
2020-05-25,3,5.970749697695901
2020-05-25,4,6.086828399196856
