Delivery Date,Hour,Consumption-based EF (g CO2e/kWh)
2023-08-08,8,79.18777964909735
2023-08-08,9,88.48536621289803
2023-08-08,10,104.22671422091109
2023-08-08,11,111.30151352071621
2023-08-08,12,116.08384164297858
2023-08-08,13,116.5427838806549
2023-08-08,14,114.6140440089576
2023-08-08,15,118.72962942891796
2023-08-08,16,122.56904325624329
2023-08-08,17,121.80952118473563
2023-08-08,18,117.34168892501206
2023-08-08,19,114.67757742318172
2023-08-08,20,122.47571318240281
2023-08-08,21,123.3737723853427
2023-08-08,22,124.32049628647576
2023-08-08,23,113.87363053315423
2023-08-08,24,91.32111309082832
2023-08-09,1,65.03842946038303
2023-08-09,2,62.18399518176429
2023-08-09,3,61.127409662211804
2023-08-09,4,57.914533980495975
2023-08-09,5,63.44617325220561
2023-08-09,6,76.29042205279505
2023-08-09,7,95.09358186844915
2023-08-09,8,110.81485197326317
2023-08-09,9,125.95139079079948
2023-08-09,10,131.06743414099643
2023-08-09,11,134.05833273702405
2023-08-09,12,134.95991865510365
2023-08-09,13,128.15960712816147
2023-08-09,14,121.30715006312643
2023-08-09,15,122.9214554406273
2023-08-09,16,122.55608585905985
2023-08-09,17,126.4317086641254
2023-08-09,18,128.68906565831992
2023-08-09,19,125.54598225502528
2023-08-09,20,127.06049099669683
2023-08-09,21,127.70878308115418
2023-08-09,22,126.04622266631371
2023-08-09,23,109.04299907344846
2023-08-09,24,93.85698222490171
2023-08-10,1,83.09867554131009
2023-08-10,2,76.36176904010459
2023-08-10,3,77.56994403625252
2023-08-10,4,82.90874143967363
2023-08-10,5,85.68278571146425
2023-08-10,6,91.21082146256887
2023-08-10,7,99.00339829249398
2023-08-10,8,116.71735111096652
2023-08-10,9,127.05098413214851
2023-08-10,10,128.4820892005442
2023-08-10,11,129.17377221124636
2023-08-10,12,125.15863565133928
2023-08-10,13,100.87366859295196
2023-08-10,14,92.3587424925143
2023-08-10,15,99.4837586957508
2023-08-10,16,123.39407991512321
2023-08-10,17,125.436080059487
2023-08-10,18,116.45356015337171
2023-08-10,19,124.33506322571199
2023-08-10,20,131.85856487346155
2023-08-10,21,132.9304349584389
2023-08-10,22,117.41644308661877
2023-08-10,23,91.77890811714738
2023-08-10,24,73.67650501780511
2023-08-11,1,48.71220574095469
2023-08-11,2,46.43545299686653
2023-08-11,3,53.02939836007925
2023-08-11,4,58.30601133692797
2023-08-11,5,62.34919652701213
2023-08-11,6,75.11607403457539
2023-08-11,7,82.59672184175601
2023-08-11,8,90.59341952455557
2023-08-11,9,108.63072606440268
2023-08-11,10,119.90533551416357
2023-08-11,11,126.2353205222533
2023-08-11,12,122.43502935474525
2023-08-11,13,115.24116054112513
2023-08-11,14,108.40213968709993
2023-08-11,15,104.7219293771641
2023-08-11,16,105.05708952130928
2023-08-11,17,106.20812221037156
2023-08-11,18,110.68893629819523
2023-08-11,19,110.40396691539068
2023-08-11,20,112.00846628061241
2023-08-11,21,115.9927641135123
2023-08-11,22,110.72040765570935
2023-08-11,23,92.15580420392521
2023-08-11,24,59.32024750293758
2023-08-12,1,27.682135103307502
2023-08-12,2,24.03997313152884
2023-08-12,3,22.369319476840314
2023-08-12,4,21.727436217849643
2023-08-12,5,22.916268793004416
2023-08-12,6,27.39619947943396
2023-08-12,7,38.965682953079295
2023-08-12,8,60.91012284751004
2023-08-12,9,78.67028084188968
2023-08-12,10,95.8972571618026
2023-08-12,11,94.49489959392557
2023-08-12,12,103.41808003204889
2023-08-12,13,112.65472602509048
2023-08-12,14,111.93325874943982
2023-08-12,15,115.64978015203924
2023-08-12,16,118.33043124671654
2023-08-12,17,123.71367083044011
2023-08-12,18,131.4719236448257
2023-08-12,19,124.69085423138137
2023-08-12,20,115.38284198596031
2023-08-12,21,122.57965591772003
2023-08-12,22,110.62092116066545
2023-08-12,23,103.1059395853315
2023-08-12,24,83.9518154361308
2023-08-13,1,58.24059456234884
2023-08-13,2,38.51869040658329
2023-08-13,3,33.24664355217089
2023-08-13,4,29.42071080687619
2023-08-13,5,27.5180094092441
2023-08-13,6,27.33036113318884
2023-08-13,7,36.302070085156934
2023-08-13,8,58.367468956949374
2023-08-13,9,82.89826454787514
2023-08-13,10,91.52319497804245
2023-08-13,11,105.99328158438041
2023-08-13,12,108.33471243382817
2023-08-13,13,106.24116426948338
2023-08-13,14,102.00689408450705
2023-08-13,15,104.77465715123446
2023-08-13,16,100.85558910385906
2023-08-13,17,103.0703023663453
2023-08-13,18,114.57282624689584
2023-08-13,19,114.69165312299548
2023-08-13,20,117.82412715288274
2023-08-13,21,124.8166674357514
2023-08-13,22,136.73053453700447
2023-08-13,23,117.88315434208117
2023-08-13,24,91.70970207336525
2023-08-14,1,69.21988912423515
2023-08-14,2,66.63973756770348
2023-08-14,3,71.84331875330739
2023-08-14,4,81.0948934275007
2023-08-14,5,86.23153246986111
2023-08-14,6,97.01604818608344
2023-08-14,7,102.46139767757671
2023-08-14,8,104.93897617453142
2023-08-14,9,114.18858945892993
2023-08-14,10,120.19994688880054
2023-08-14,11,133.13105155740038
2023-08-14,12,131.64095082932246
2023-08-14,13,131.1264358893703
2023-08-14,14,130.30696496578858
2023-08-14,15,131.58841213463137
2023-08-14,16,128.81130469375898
2023-08-14,17,125.79323899086894
2023-08-14,18,126.44824585954495
2023-08-14,19,125.31480276751431
2023-08-14,20,124.53935461955136
2023-08-14,21,129.3585645699496
2023-08-14,22,116.14818576365299
2023-08-14,23,94.70445924154312
2023-08-14,24,56.13641574262478
2023-08-15,1,49.15919543142527
2023-08-15,2,51.808617744967286
2023-08-15,3,44.44675537338732
2023-08-15,4,41.624175573166404
2023-08-15,5,53.665735766520996
2023-08-15,6,79.57266290451243
2023-08-15,7,86.40101908920197
2023-08-15,8,92.4697838737348
2023-08-15,9,104.15103593931137
2023-08-15,10,114.78630081293153
2023-08-15,11,123.70787646804324
2023-08-15,12,123.73019635028457
2023-08-15,13,127.3098789213705
2023-08-15,14,124.58620209621421
2023-08-15,15,121.73016544235112
2023-08-15,16,124.99682983987816
2023-08-15,17,108.17645947797544
2023-08-15,18,109.84649369815946
2023-08-15,19,105.82188247662374
2023-08-15,20,119.68100026270625
2023-08-15,21,135.19554500896282
2023-08-15,22,135.8972688468521
2023-08-15,23,123.10760834001495
2023-08-15,24,99.54940223767662
2023-08-16,1,82.16443067564238
2023-08-16,2,66.7195720584668
2023-08-16,3,66.33678224630984
2023-08-16,4,72.57809215149742
2023-08-16,5,79.27776611826714
2023-08-16,6,91.63008648647906
2023-08-16,7,102.69422990983723
2023-08-16,8,121.51179382039443
2023-08-16,9,131.1424716108467
2023-08-16,10,133.11192175658488
2023-08-16,11,133.92781521721767
2023-08-16,12,139.57746430235045
2023-08-16,13,139.9249658652377
2023-08-16,14,133.54974643786855
2023-08-16,15,129.64960612497478
2023-08-16,16,127.65191480277014
2023-08-16,17,132.8326802090873
2023-08-16,18,134.0622430893077
2023-08-16,19,134.83015809567777
2023-08-16,20,128.56310125269437
2023-08-16,21,126.09210614194485
2023-08-16,22,116.33477061652043
2023-08-16,23,86.63709151824949
2023-08-16,24,57.06744203635125
2023-08-17,1,39.13780397174016
2023-08-17,2,24.314168499691753
2023-08-17,3,18.124856348091225
2023-08-17,4,18.005173145547108
2023-08-17,5,26.041485805947104
2023-08-17,6,45.46817218963711
2023-08-17,7,56.15923075630123
2023-08-17,8,63.453163567273414
2023-08-17,9,71.98672215654352
2023-08-17,10,79.03684818444323
2023-08-17,11,80.20371385344316
2023-08-17,12,81.02786470006218
2023-08-17,13,77.90408931543512
2023-08-17,14,85.95793706713415
2023-08-17,15,87.39986573754268
2023-08-17,16,93.76054763875946
2023-08-17,17,89.5915492014625
2023-08-17,18,86.60010861685944
2023-08-17,19,89.38511650009129
2023-08-17,20,97.21510175374371
2023-08-17,21,92.20320207304178
2023-08-17,22,84.22472869203904
2023-08-17,23,81.72243988834657
2023-08-17,24,59.45149178448123
2023-08-18,1,15.263617070801928
2023-08-18,2,4.920959812379675
2023-08-18,3,5.51805241750571
2023-08-18,4,5.09599870983604
2023-08-18,5,4.911529484806017
2023-08-18,6,11.654575977541702
2023-08-18,7,25.036513369726805
2023-08-18,8,36.204387052270725
2023-08-18,9,46.75779028724832
2023-08-18,10,49.38184505071704
2023-08-18,11,54.93984164822067
2023-08-18,12,61.11029203690079
2023-08-18,13,63.39924706451837
2023-08-18,14,60.679684980097754
2023-08-18,15,56.384130876234856
2023-08-18,16,70.78608788503156
2023-08-18,17,77.25213921418575
2023-08-18,18,77.62247738983395
2023-08-18,19,80.7555506304684
2023-08-18,20,83.09887440609307
2023-08-18,21,86.79136805704195
2023-08-18,22,73.57701612485778
2023-08-18,23,48.035068593226775
2023-08-18,24,36.584427446315935
2023-08-19,1,26.07885887406928
2023-08-19,2,20.80433880588133
2023-08-19,3,21.703904173525533
2023-08-19,4,20.388511809848133
2023-08-19,5,20.471241954178478
2023-08-19,6,21.147579028570036
2023-08-19,7,27.79490385479317
2023-08-19,8,46.65865031352363
2023-08-19,9,54.11094639613227
2023-08-19,10,64.00075896028467
2023-08-19,11,68.28461131666256
2023-08-19,12,79.06624893168144
2023-08-19,13,81.65978185413911
2023-08-19,14,80.57576183747348
2023-08-19,15,76.50788632727883
2023-08-19,16,73.54489146235741
2023-08-19,17,71.20370933390059
2023-08-19,18,72.50891475530274
2023-08-19,19,70.92161941943893
2023-08-19,20,66.65852851378692
2023-08-19,21,72.1284725256159
2023-08-19,22,59.83074155801742
2023-08-19,23,40.2803135048528
2023-08-19,24,24.941982545093143
2023-08-20,1,16.84420889772282
2023-08-20,2,9.724306429056583
2023-08-20,3,8.151033658600303
2023-08-20,4,6.742000123246832
2023-08-20,5,6.715670238187004
2023-08-20,6,6.462308523111262
2023-08-20,7,13.111761715319632
2023-08-20,8,32.0250648893894
2023-08-20,9,53.79979272915213
2023-08-20,10,68.31636681378967
2023-08-20,11,75.01706152267734
2023-08-20,12,87.76395490651082
2023-08-20,13,98.59285361230745
2023-08-20,14,106.10818883038102
2023-08-20,15,103.81981816736953
2023-08-20,16,112.82737380790671
2023-08-20,17,116.11023966066412
2023-08-20,18,109.4468319300937
2023-08-20,19,101.38972231478945
2023-08-20,20,117.9557924913764
2023-08-20,21,128.2554980294754
2023-08-20,22,128.6136095395074
2023-08-20,23,112.01793288668128
2023-08-20,24,89.63673293900655
2023-08-21,1,78.54747159062994
2023-08-21,2,61.5146327913874
2023-08-21,3,60.68279481745007
2023-08-21,4,76.9056483549468
2023-08-21,5,93.48360105535593
2023-08-21,6,107.21456395707415
2023-08-21,7,116.82883158571317
2023-08-21,8,128.10802409040605
2023-08-21,9,133.52763883748293
2023-08-21,10,132.25158853986946
2023-08-21,11,141.30537019223746
2023-08-21,12,137.3054857429226
2023-08-21,13,132.147708867792
2023-08-21,14,130.46609746895123
2023-08-21,15,127.87346666708963
2023-08-21,16,125.60174051004277
2023-08-21,17,121.30394317240058
2023-08-21,18,120.89438772440683
2023-08-21,19,112.07216072269658
2023-08-21,20,112.77755054828003
2023-08-21,21,116.50226671090891
2023-08-21,22,121.48791780238324
2023-08-21,23,105.37460773350598
2023-08-21,24,73.89058256796855
2023-08-22,1,62.500142102042275
2023-08-22,2,55.06547834712541
2023-08-22,3,53.03727242404101
2023-08-22,4,56.27030434167746
2023-08-22,5,66.8801262735073
2023-08-22,6,85.15557099445742
2023-08-22,7,98.14308457014081
2023-08-22,8,102.48566971951072
2023-08-22,9,111.34975231049822
2023-08-22,10,118.56725436379234
2023-08-22,11,121.35230010996641
2023-08-22,12,121.9716981193447
2023-08-22,13,117.92430723297103
2023-08-22,14,116.68798324584793
2023-08-22,15,112.48260622951373
2023-08-22,16,109.71367588704598
2023-08-22,17,119.05387133099957
2023-08-22,18,127.79561190084698
2023-08-22,19,121.1184734691287
2023-08-22,20,112.80786228379478
2023-08-22,21,121.03408540077496
2023-08-22,22,125.39544402295955
2023-08-22,23,111.27975621613193
2023-08-22,24,92.80935203984642
2023-08-23,1,67.96090279185694
2023-08-23,2,48.448480071397476
2023-08-23,3,45.715043240944425
2023-08-23,4,49.21580087283294
2023-08-23,5,53.97888024768218
2023-08-23,6,66.51906803803693
2023-08-23,7,71.86599688113593
2023-08-23,8,82.34929099499203
2023-08-23,9,90.80490634263091
2023-08-23,10,95.83715033118838
2023-08-23,11,98.77870519345129
2023-08-23,12,98.985943163752
2023-08-23,13,99.2818593515634
2023-08-23,14,88.66337321246999
2023-08-23,15,79.31355463325566
2023-08-23,16,69.35912141710592
2023-08-23,17,69.71178529801536
2023-08-23,18,80.65753658442277
2023-08-23,19,75.94712885338498
2023-08-23,20,82.03754002948514
2023-08-23,21,83.93516632379742
2023-08-23,22,71.46393569779146
2023-08-23,23,70.02316824149351
2023-08-23,24,53.92261301056297
2023-08-24,1,40.47982695344917
2023-08-24,2,39.876628370189394
2023-08-24,3,46.37899126078226
2023-08-24,4,51.17555950080344
2023-08-24,5,54.612849017341134
2023-08-24,6,66.25037822310252
2023-08-24,7,77.24347207962414
2023-08-24,8,99.98689875724669
2023-08-24,9,109.9899386014466
2023-08-24,10,114.09180765266434
2023-08-24,11,117.6004395942209
2023-08-24,12,124.73922982422854
2023-08-24,13,115.95929019904261
2023-08-24,14,110.40530161061979
2023-08-24,15,111.1361014132418
2023-08-24,16,110.69026102450901
2023-08-24,17,109.0352731516574
2023-08-24,18,114.67785532352313
2023-08-24,19,117.150770740322
2023-08-24,20,123.04246823765527
2023-08-24,21,124.82780212917527
2023-08-24,22,123.08465345113629
2023-08-24,23,105.29930982754094
2023-08-24,24,86.24831102595806
2023-08-25,1,68.06949882872779
2023-08-25,2,68.24579519546963
2023-08-25,3,70.19060090631365
2023-08-25,4,72.04608059558612
2023-08-25,5,77.68395713890071
2023-08-25,6,91.36825673736787
2023-08-25,7,104.64497881368627
2023-08-25,8,125.04003340141256
2023-08-25,9,135.9446219811203
2023-08-25,10,138.77764863904264
2023-08-25,11,140.55543088690993
2023-08-25,12,138.00346252247013
2023-08-25,13,134.1180576841101
2023-08-25,14,131.9105308907279
2023-08-25,15,124.96805068864117
2023-08-25,16,117.30990748375717
2023-08-25,17,112.21130076432517
2023-08-25,18,114.43849098690738
2023-08-25,19,119.46028772155566
2023-08-25,20,122.89949818104144
2023-08-25,21,128.72684155754948
2023-08-25,22,132.02783988642673
2023-08-25,23,118.3390399209628
2023-08-25,24,95.4908683439465
2023-08-26,1,71.71234095613843
2023-08-26,2,59.308124371196726
2023-08-26,3,41.653336472062435
2023-08-26,4,39.51054148771438
2023-08-26,5,44.43080679534554
2023-08-26,6,52.0297479774845
2023-08-26,7,57.40573139390293
2023-08-26,8,77.62989231574429
2023-08-26,9,93.29394495097348
2023-08-26,10,106.93769707992116
2023-08-26,11,108.91432194783056
2023-08-26,12,104.56332901837752
2023-08-26,13,99.64365325767453
2023-08-26,14,94.10996697607955
2023-08-26,15,97.09886937626085
2023-08-26,16,91.76622757394838
2023-08-26,17,94.47529570925326
2023-08-26,18,87.72522561629154
2023-08-26,19,83.55462473507139
2023-08-26,20,81.44785052366069
2023-08-26,21,84.28609024265499
2023-08-26,22,65.38891146761736
2023-08-26,23,47.54287559271275
2023-08-26,24,24.003631899299364
2023-08-27,1,13.61157946206334
2023-08-27,2,13.221625447080598
2023-08-27,3,13.374449295683023
2023-08-27,4,13.349744299661246
2023-08-27,5,12.849416227008952
2023-08-27,6,12.84570176654654
2023-08-27,7,16.385555132975057
2023-08-27,8,26.91861087750034
2023-08-27,9,47.44495445873208
2023-08-27,10,71.08863386702889
2023-08-27,11,81.73225841879594
2023-08-27,12,81.8330040209073
2023-08-27,13,84.38669259225524
2023-08-27,14,92.00754447492395
2023-08-27,15,90.39131232401444
2023-08-27,16,96.7413485390316
2023-08-27,17,106.31463852300693
2023-08-27,18,113.19288887925416
2023-08-27,19,106.5468934984434
2023-08-27,20,114.20482906932502
2023-08-27,21,117.21869971662083
2023-08-27,22,107.07448726743164
2023-08-27,23,90.72515108311168
2023-08-27,24,76.54112547578421
2023-08-28,1,47.61850144617111
2023-08-28,2,44.54645145640294
2023-08-28,3,53.099602561570684
2023-08-28,4,57.718071651591856
2023-08-28,5,56.77594993525529
2023-08-28,6,63.39742075550806
2023-08-28,7,81.03799753001063
2023-08-28,8,95.67176299328929
2023-08-28,9,103.86690990525055
2023-08-28,10,106.81444175822907
2023-08-28,11,115.77135237791694
2023-08-28,12,131.65216199122523
2023-08-28,13,128.98193446625467
2023-08-28,14,123.36190259891325
2023-08-28,15,126.7619187366782
2023-08-28,16,119.7055794053244
2023-08-28,17,120.83011705946532
2023-08-28,18,128.48382266069973
2023-08-28,19,131.09945267638207
2023-08-28,20,127.94456902210047
2023-08-28,21,132.89447573524984
2023-08-28,22,129.32940090429804
2023-08-28,23,114.58999207411583
2023-08-28,24,98.63730632578074
2023-08-29,1,72.6639926020726
2023-08-29,2,66.03295346684995
2023-08-29,3,54.74401656702826
2023-08-29,4,53.7565405173851
2023-08-29,5,63.47133120229144
2023-08-29,6,79.37042077801962
2023-08-29,7,81.45420089543425
2023-08-29,8,87.27408104181258
2023-08-29,9,109.16206803499335
2023-08-29,10,116.31606204677388
2023-08-29,11,120.98145897442424
2023-08-29,12,119.02582089237607
2023-08-29,13,122.44124964659818
2023-08-29,14,124.8097005322839
2023-08-29,15,116.61045922937782
2023-08-29,16,111.89593756962142
2023-08-29,17,107.05015101627642
2023-08-29,18,105.94041920919774
2023-08-29,19,109.35000119454648
2023-08-29,20,118.57573193405383
2023-08-29,21,123.96557962711512
2023-08-29,22,121.80889104240075
2023-08-29,23,105.16321092927738
2023-08-29,24,73.54070506252083
2023-08-30,1,44.64020830646202
2023-08-30,2,29.792328863059296
2023-08-30,3,17.23225648587799
2023-08-30,4,15.600558266824898
2023-08-30,5,21.384454453539288
2023-08-30,6,31.497290172869555
2023-08-30,7,40.92606511402604
2023-08-30,8,47.2936190295997
2023-08-30,9,59.240587585294634
2023-08-30,10,70.3785995348761
2023-08-30,11,80.3860734756054
2023-08-30,12,84.52369967558234
2023-08-30,13,80.77150957778802
2023-08-30,14,81.7564476646617
2023-08-30,15,90.3361691694054
2023-08-30,16,91.01431687622058
2023-08-30,17,89.60580025797005
2023-08-30,18,89.9881030088265
2023-08-30,19,91.73688535564854
2023-08-30,20,105.26399728745875
2023-08-30,21,90.62167388825543
2023-08-30,22,87.7248001424304
2023-08-30,23,70.5032435255424
2023-08-30,24,55.72695185473188
2023-08-31,1,45.861741468190864
2023-08-31,2,33.0176787911036
2023-08-31,3,32.596366494765675
2023-08-31,4,41.05320463621834
2023-08-31,5,49.24876884306386
2023-08-31,6,61.817879892444836
2023-08-31,7,69.88478164662752
2023-08-31,8,76.54890852315954
2023-08-31,9,77.5961676356124
2023-08-31,10,77.00795386670991
2023-08-31,11,83.57251233127329
2023-08-31,12,83.52363413805882
2023-08-31,13,93.67871423276482
2023-08-31,14,99.51402434931171
2023-08-31,15,97.11871360918482
2023-08-31,16,102.17674350715322
2023-08-31,17,105.98352696494175
2023-08-31,18,114.15251155519513
2023-08-31,19,116.15794547474522
2023-08-31,20,117.17470307010727
2023-08-31,21,111.47374733690013
2023-08-31,22,102.59313305554898
2023-08-31,23,77.81182435870329
2023-08-31,24,55.14090406524877
2023-09-01,1,46.52398924536291
2023-09-01,2,45.4851540804944
2023-09-01,3,33.54087119164169
2023-09-01,4,32.88899921549187
2023-09-01,5,44.05058454912074
2023-09-01,6,59.01475244320613
2023-09-01,7,58.10080668260038
2023-09-01,8,63.7798750583078
2023-09-01,9,78.75217503438887
2023-09-01,10,89.89169907975864
2023-09-01,11,97.80075275131786
2023-09-01,12,105.56757960132914
2023-09-01,13,114.32476902134123
