Delivery Date,Hour,Consumption-based EF (g CO2e/kWh)
2024-02-04,5,86.8369211462319
2024-02-04,6,90.2470699243382
2024-02-04,7,93.09928082025598
2024-02-04,8,98.91504377066164
2024-02-04,9,93.77930930871136
2024-02-04,10,93.20420689190532
2024-02-04,11,91.47123835150036
2024-02-04,12,87.69298268710615
2024-02-04,13,96.45537233152352
2024-02-04,14,77.5405299371721
2024-02-04,15,67.92834804231535
2024-02-04,16,79.09895529016903
2024-02-04,17,94.53165787933644
2024-02-04,18,119.14146295659735
2024-02-04,19,126.37682151335869
2024-02-04,20,126.477032203752
2024-02-04,21,127.49305052601714
2024-02-04,22,127.11236340608737
2024-02-04,23,129.32869426348196
2024-02-04,24,121.48448755702312
2024-02-05,1,108.19526526131348
2024-02-05,2,103.03718994131029
2024-02-05,3,98.38120734548541
2024-02-05,4,96.317228401669
2024-02-05,5,103.95788145300529
2024-02-05,6,114.69272258867868
2024-02-05,7,118.52654139195022
2024-02-05,8,131.7810879148974
2024-02-05,9,133.54228812588715
2024-02-05,10,140.70487899798715
2024-02-05,11,142.5941709731147
2024-02-05,12,140.2398311867499
2024-02-05,13,143.67103697284332
2024-02-05,14,143.03899151283494
2024-02-05,15,136.17088151694077
2024-02-05,16,121.18028030259404
2024-02-05,17,123.41095955833539
2024-02-05,18,124.12251805044794
2024-02-05,19,124.51634236271649
2024-02-05,20,125.40081971432696
2024-02-05,21,132.88828773587932
2024-02-05,22,140.25625949691772
2024-02-05,23,143.9866610002423
2024-02-05,24,140.9175924134681
2024-02-06,1,127.68411577402897
2024-02-06,2,108.71117097296205
2024-02-06,3,104.03939392627356
2024-02-06,4,110.74943537020413
2024-02-06,5,123.49159446408663
2024-02-06,6,135.06112691675352
2024-02-06,7,129.18299453400644
2024-02-06,8,136.7716882124576
2024-02-06,9,125.8611026653217
2024-02-06,10,123.70880873920167
2024-02-06,11,124.8194288188655
2024-02-06,12,126.19314207739471
2024-02-06,13,115.73196072126701
2024-02-06,14,113.64824961872088
2024-02-06,15,120.94935801010789
2024-02-06,16,124.95825543288386
2024-02-06,17,128.22328052254426
2024-02-06,18,137.1929109109975
2024-02-06,19,139.17077222834686
2024-02-06,20,146.84623068458595
2024-02-06,21,148.83385731229143
2024-02-06,22,148.10234802653687
2024-02-06,23,139.28464842307787
2024-02-06,24,123.63049662154394
2024-02-07,1,118.04649035826525
2024-02-07,2,112.73726626137471
2024-02-07,3,114.26523079081349
2024-02-07,4,118.86701494116186
2024-02-07,5,126.98712191391817
2024-02-07,6,131.38956569501238
2024-02-07,7,130.19940848664945
2024-02-07,8,137.44425788019385
2024-02-07,9,146.81154519298013
2024-02-07,10,150.15921277401873
2024-02-07,11,152.26950059172444
2024-02-07,12,145.661431893673
2024-02-07,13,135.65282568362926
2024-02-07,14,136.08950581474906
2024-02-07,15,129.94409528522755
2024-02-07,16,132.86214810434
2024-02-07,17,132.46084677355836
2024-02-07,18,141.98894530977014
2024-02-07,19,131.63487643872614
2024-02-07,20,133.61398765794888
2024-02-07,21,137.26811952318212
2024-02-07,22,137.63406437681965
2024-02-07,23,129.80137439457175
2024-02-07,24,105.14147533167505
2024-02-08,1,93.42877887910728
2024-02-08,2,78.83067376631077
2024-02-08,3,71.39816260154055
2024-02-08,4,76.74101205987165
2024-02-08,5,84.64004260237408
2024-02-08,6,90.12609962004495
2024-02-08,7,104.50800325775968
2024-02-08,8,111.87334447069318
2024-02-08,9,95.64470416582874
2024-02-08,10,83.31868528631779
2024-02-08,11,77.94948149666331
2024-02-08,12,76.90078194297712
2024-02-08,13,83.9249498896537
2024-02-08,14,84.49575828982985
2024-02-08,15,78.54513335923252
2024-02-08,16,81.90455043224861
2024-02-08,17,74.45075454912175
2024-02-08,18,74.73059124832504
2024-02-08,19,76.11251407116181
2024-02-08,20,67.09493004621889
2024-02-08,21,56.41689376134899
2024-02-08,22,47.36249661361659
2024-02-08,23,39.52769230030626
2024-02-08,24,26.8049540408966
2024-02-09,1,10.21142903640734
2024-02-09,2,4.4142287955349255
2024-02-09,3,4.459409172938319
2024-02-09,4,7.608123466407313
2024-02-09,5,18.448162305782805
2024-02-09,6,34.25556342268406
2024-02-09,7,35.72524882511294
2024-02-09,8,34.8000791008708
2024-02-09,9,34.75702147159164
2024-02-09,10,34.75642113503852
2024-02-09,11,37.17943493277455
2024-02-09,12,32.43716148135248
2024-02-09,13,23.43396227142594
2024-02-09,14,22.98649106546616
2024-02-09,15,22.564124904934154
2024-02-09,16,29.791298992097733
2024-02-09,17,36.04809310524004
2024-02-09,18,47.897422011934296
2024-02-09,19,54.06954604544852
2024-02-09,20,54.24366893109164
2024-02-09,21,51.174822708767735
2024-02-09,22,40.70471810264285
2024-02-09,23,30.9735975607308
2024-02-09,24,25.713675996967545
2024-02-10,1,13.731593621751097
2024-02-10,2,4.800585547703994
2024-02-10,3,4.854021839900548
2024-02-10,4,4.897489895796841
2024-02-10,5,4.7864099384548435
2024-02-10,6,11.375501870398994
2024-02-10,7,20.92945156080482
2024-02-10,8,27.436410834930363
2024-02-10,9,31.11061981128226
2024-02-10,10,31.429013651167217
2024-02-10,11,27.976821384494915
2024-02-10,12,27.406037695371317
2024-02-10,13,26.946989956812867
2024-02-10,14,31.596720159059558
2024-02-10,15,32.466838051705096
2024-02-10,16,41.82276198535618
2024-02-10,17,40.901973553571
2024-02-10,18,54.9293009860777
2024-02-10,19,55.019787230470556
2024-02-10,20,50.881619690796455
2024-02-10,21,47.083842376182986
2024-02-10,22,45.56799596426292
2024-02-10,23,48.59352414908681
2024-02-10,24,42.769526737392624
2024-02-11,1,28.170297503150206
2024-02-11,2,12.604099777802976
2024-02-11,3,4.626560057940988
2024-02-11,4,5.574676578015193
2024-02-11,5,11.55012066028099
2024-02-11,6,21.25353727701813
2024-02-11,7,34.723403012558855
2024-02-11,8,48.76078022802162
2024-02-11,9,61.53075369430474
2024-02-11,10,75.24281399488893
2024-02-11,11,80.51216867943297
2024-02-11,12,83.87340209151698
2024-02-11,13,97.09569479473389
2024-02-11,14,96.01067962355488
2024-02-11,15,94.45572310303628
2024-02-11,16,102.34837749180556
2024-02-11,17,101.206441595575
2024-02-11,18,117.3727705387673
2024-02-11,19,121.08603485568095
2024-02-11,20,119.41638625387472
2024-02-11,21,111.84871351251563
2024-02-11,22,100.25244459893683
2024-02-11,23,89.64674741676234
2024-02-11,24,76.0002836559375
2024-02-12,1,48.905351281738376
2024-02-12,2,41.54376963164887
2024-02-12,3,45.21173753130634
2024-02-12,4,52.59902547597214
2024-02-12,5,68.076271327448
2024-02-12,6,85.84873087796643
2024-02-12,7,111.28179176406641
2024-02-12,8,125.54743697219747
2024-02-12,9,131.14566272651967
2024-02-12,10,134.5917790383361
2024-02-12,11,130.96796047127455
2024-02-12,12,129.6447645773218
2024-02-12,13,122.74013643136439
2024-02-12,14,112.25600632799305
2024-02-12,15,104.83712689639033
2024-02-12,16,101.03398594536284
2024-02-12,17,111.53545883843935
2024-02-12,18,125.83670324527746
2024-02-12,19,125.81654811589013
2024-02-12,20,132.76073980688597
2024-02-12,21,136.6504631063035
2024-02-12,22,134.8926437106435
2024-02-12,23,124.52748398202957
2024-02-12,24,111.18484915301683
2024-02-13,1,96.06999512437106
2024-02-13,2,87.51516496638189
2024-02-13,3,84.33490248970548
2024-02-13,4,86.71388466477185
2024-02-13,5,87.13513643478632
2024-02-13,6,90.95794083722498
2024-02-13,7,96.53339713663243
2024-02-13,8,119.2769981174689
2024-02-13,9,110.790811015558
2024-02-13,10,103.12130828202258
2024-02-13,11,93.56024849804193
2024-02-13,12,99.98066287741798
2024-02-13,13,98.37606776763063
2024-02-13,14,95.44831403317383
2024-02-13,15,88.57476019621508
2024-02-13,16,93.36955246351405
2024-02-13,17,103.2155040055815
2024-02-13,18,115.30575263160348
2024-02-13,19,116.9820717132011
2024-02-13,20,120.00867345237864
2024-02-13,21,121.63151408506627
2024-02-13,22,108.67836274480045
2024-02-13,23,103.43143536625035
2024-02-13,24,92.7648487383549
2024-02-14,1,82.08247064391067
2024-02-14,2,83.43698927271595
2024-02-14,3,84.54446029383477
2024-02-14,4,95.93043529806032
2024-02-14,5,102.36118151584398
2024-02-14,6,109.17255113965493
2024-02-14,7,130.51352474107318
2024-02-14,8,138.8311476211692
2024-02-14,9,139.2318643153028
2024-02-14,10,136.82526611826654
2024-02-14,11,127.75786987929752
2024-02-14,12,113.55839982954244
2024-02-14,13,111.93810336469613
2024-02-14,14,106.23996715864551
2024-02-14,15,98.24553271319508
2024-02-14,16,102.86584216768
2024-02-14,17,117.59880052031582
2024-02-14,18,130.5296649392768
2024-02-14,19,131.96243636235417
2024-02-14,20,135.4000487557627
2024-02-14,21,134.54290670175882
2024-02-14,22,136.57162456213743
2024-02-14,23,132.50409746538463
2024-02-14,24,107.33404041561914
2024-02-15,1,83.90426178506411
2024-02-15,2,73.43248936414858
2024-02-15,3,63.368587982590014
2024-02-15,4,58.40057003072021
2024-02-15,5,68.6289815522277
2024-02-15,6,80.0215617989531
2024-02-15,7,77.32273348984384
2024-02-15,8,73.73086324828999
2024-02-15,9,73.40370991613221
2024-02-15,10,76.79609981605188
2024-02-15,11,84.88813165677256
2024-02-15,12,90.43641865512784
2024-02-15,13,91.40079908811886
2024-02-15,14,96.23471787523773
2024-02-15,15,96.58223533465895
2024-02-15,16,82.25418563864687
2024-02-15,17,69.32805461934348
2024-02-15,18,66.24887165577492
2024-02-15,19,65.95148846960168
2024-02-15,20,65.59575969088453
2024-02-15,21,66.54348023939511
2024-02-15,22,60.204057622788504
2024-02-15,23,59.09360191994999
2024-02-15,24,39.15328479536671
2024-02-16,1,21.98905757358383
2024-02-16,2,19.599234528798966
2024-02-16,3,9.640056936038437
2024-02-16,4,12.405385244165341
2024-02-16,5,27.313793112779372
2024-02-16,6,55.90468312195945
2024-02-16,7,71.26071862398744
2024-02-16,8,80.1265087588998
2024-02-16,9,97.86433219294217
2024-02-16,10,107.60193544525849
2024-02-16,11,98.56893917063047
2024-02-16,12,100.83471266629465
2024-02-16,13,106.86346175010024
2024-02-16,14,110.24914698219676
2024-02-16,15,114.46091496423546
2024-02-16,16,118.71632528500847
2024-02-16,17,117.14327528393503
2024-02-16,18,121.67485365057468
2024-02-16,19,124.0895355490735
2024-02-16,20,125.51513300721496
2024-02-16,21,133.9595987789428
2024-02-16,22,129.95777478675188
2024-02-16,23,126.74883794439305
2024-02-16,24,127.80268592716764
2024-02-17,1,119.74193861762826
2024-02-17,2,106.05815010743467
2024-02-17,3,79.78641477485709
2024-02-17,4,64.1554163930403
2024-02-17,5,73.38432814408672
2024-02-17,6,87.97341296394835
2024-02-17,7,98.89253340434004
2024-02-17,8,95.98385158629894
2024-02-17,9,89.83342000347409
2024-02-17,10,88.58229001017352
2024-02-17,11,84.34456680717231
2024-02-17,12,89.69083191645599
2024-02-17,13,90.49830530084273
2024-02-17,14,82.06828798123327
2024-02-17,15,82.22877660090076
2024-02-17,16,82.3705358208696
2024-02-17,17,87.40370064258965
2024-02-17,18,97.1094099259726
2024-02-17,19,105.58140120204092
2024-02-17,20,92.70683799014998
2024-02-17,21,83.11532566593479
2024-02-17,22,68.98762739399514
2024-02-17,23,57.896537904325285
2024-02-17,24,52.6978975057811
2024-02-18,1,37.36990452889007
2024-02-18,2,31.416385395996713
2024-02-18,3,12.149818729893619
2024-02-18,4,8.108308227604574
2024-02-18,5,6.0739508339240285
2024-02-18,6,11.616962652040556
2024-02-18,7,23.479055979516513
2024-02-18,8,27.609444584509436
2024-02-18,9,31.46253375469737
2024-02-18,10,35.54391778943962
2024-02-18,11,41.828242383323804
2024-02-18,12,42.68580775445788
2024-02-18,13,45.490291074257634
2024-02-18,14,39.03099801561542
2024-02-18,15,44.84741713363228
2024-02-18,16,47.69610947623255
2024-02-18,17,60.4037880449695
2024-02-18,18,68.59203243919086
2024-02-18,19,72.628805504968
2024-02-18,20,80.31885346632707
2024-02-18,21,81.37216352444216
2024-02-18,22,76.93024143280091
2024-02-18,23,74.75731704089819
2024-02-18,24,79.38131337590512
2024-02-19,1,83.15991488524156
2024-02-19,2,79.71107793059505
2024-02-19,3,92.29582104633023
2024-02-19,4,98.80008322275086
2024-02-19,5,112.65471755083412
2024-02-19,6,130.54129811665146
2024-02-19,7,141.3872716159496
2024-02-19,8,139.6603979716716
2024-02-19,9,138.3818938622627
2024-02-19,10,129.1105670827868
2024-02-19,11,126.08276018762868
2024-02-19,12,122.40300163767874
2024-02-19,13,111.434427983357
2024-02-19,14,111.60320205183946
2024-02-19,15,109.25352107329792
2024-02-19,16,114.36436774736661
2024-02-19,17,129.76828209246665
2024-02-19,18,149.2053564192147
2024-02-19,19,141.76649523480958
2024-02-19,20,134.54734593920722
2024-02-19,21,129.09061264483086
2024-02-19,22,123.05081005614613
2024-02-19,23,118.78969145513109
2024-02-19,24,125.37383684724348
2024-02-20,1,111.61945868020099
2024-02-20,2,105.60043744267605
2024-02-20,3,108.68143114834349
2024-02-20,4,113.42963383849612
2024-02-20,5,115.33952418970809
2024-02-20,6,129.85355941342692
2024-02-20,7,137.29297235855572
2024-02-20,8,145.97863990146573
2024-02-20,9,140.8451203591612
2024-02-20,10,137.7589567231665
2024-02-20,11,130.28488827263493
2024-02-20,12,124.33065084715614
2024-02-20,13,122.16374835069048
2024-02-20,14,114.8312034199956
2024-02-20,15,113.20624540716697
2024-02-20,16,111.83825922900587
2024-02-20,17,111.64963104394128
2024-02-20,18,126.53080937914254
2024-02-20,19,122.63157500123316
2024-02-20,20,116.38241801184064
2024-02-20,21,124.90180859946076
2024-02-20,22,115.60069766479121
2024-02-20,23,98.04485415813042
2024-02-20,24,87.54376331374857
2024-02-21,1,76.93363079689499
2024-02-21,2,60.54853571296093
2024-02-21,3,55.57779218149084
2024-02-21,4,62.50694707054426
2024-02-21,5,69.7440655427963
2024-02-21,6,79.14351472561
2024-02-21,7,91.32119045454499
2024-02-21,8,94.10551091736814
2024-02-21,9,94.18499846327114
2024-02-21,10,87.17464830882642
2024-02-21,11,80.56877418869949
2024-02-21,12,69.19430872585485
2024-02-21,13,66.68265603799186
2024-02-21,14,56.13637422547524
2024-02-21,15,54.40344455848378
2024-02-21,16,57.81587627205767
2024-02-21,17,62.07181024277896
2024-02-21,18,71.00835336316437
2024-02-21,19,82.56675150993989
2024-02-21,20,77.63523342700431
2024-02-21,21,73.2840072930255
2024-02-21,22,64.36237168889949
2024-02-21,23,55.757265884667696
2024-02-21,24,50.91229896944659
2024-02-22,1,34.46066993637274
2024-02-22,2,31.908534197855907
2024-02-22,3,34.5192509171819
2024-02-22,4,46.86281359693385
2024-02-22,5,65.20929345254513
2024-02-22,6,89.10236288639057
2024-02-22,7,100.13039116059925
2024-02-22,8,120.2204073651059
2024-02-22,9,134.15023916928607
2024-02-22,10,130.33700986681717
2024-02-22,11,137.42252234555073
2024-02-22,12,143.906254242736
2024-02-22,13,142.22915336548726
2024-02-22,14,138.56689423081886
2024-02-22,15,133.63426078674343
2024-02-22,16,137.65681916824693
2024-02-22,17,133.11883068161563
2024-02-22,18,132.1603691623066
2024-02-22,19,135.77732093638514
2024-02-22,20,138.60821618873027
2024-02-22,21,143.81167386922863
2024-02-22,22,150.8268563448243
2024-02-22,23,139.38109948265418
2024-02-22,24,129.09566128447034
2024-02-23,1,113.04943395759155
2024-02-23,2,93.106889392688
2024-02-23,3,78.84769446250694
2024-02-23,4,77.94598004541632
2024-02-23,5,85.97028787383968
2024-02-23,6,96.25545513204283
2024-02-23,7,116.19153972175609
2024-02-23,8,130.84148084387212
2024-02-23,9,132.50048843595937
2024-02-23,10,126.8973679792913
2024-02-23,11,109.39661603101183
2024-02-23,12,97.84977696528591
2024-02-23,13,91.91606959006002
2024-02-23,14,88.2937672377495
2024-02-23,15,86.08290866656507
2024-02-23,16,88.10443654237143
2024-02-23,17,88.31752940498363
2024-02-23,18,91.02626889484492
2024-02-23,19,92.8367385449199
2024-02-23,20,101.81934941201125
2024-02-23,21,109.1460933858404
2024-02-23,22,105.14667830882611
2024-02-23,23,99.11381574820028
2024-02-23,24,80.98008066986208
2024-02-24,1,74.47450305676904
2024-02-24,2,71.11308254571715
2024-02-24,3,69.00191596516042
2024-02-24,4,79.49530467850039
2024-02-24,5,84.67179733626733
2024-02-24,6,90.46245043908888
2024-02-24,7,111.44938602694732
2024-02-24,8,126.01166123521217
2024-02-24,9,119.07969496953375
2024-02-24,10,107.11678421166987
2024-02-24,11,109.1412577809325
2024-02-24,12,119.05660442760201
2024-02-24,13,118.85326119727661
2024-02-24,14,116.6366279099461
2024-02-24,15,118.16071591460901
2024-02-24,16,123.31791740370662
2024-02-24,17,130.5141563306141
2024-02-24,18,143.87179967145076
2024-02-24,19,150.85382092067655
2024-02-24,20,149.57412401016498
2024-02-24,21,139.5884801789008
2024-02-24,22,131.38043593303064
2024-02-24,23,112.33524710948201
2024-02-24,24,96.98886324703143
2024-02-25,1,78.80268942409515
2024-02-25,2,73.7908941496411
2024-02-25,3,69.86759350523747
2024-02-25,4,61.374848526157706
2024-02-25,5,62.21199505627662
2024-02-25,6,58.20733053412952
2024-02-25,7,57.52434137102766
2024-02-25,8,57.22029218015901
2024-02-25,9,56.12352964092417
2024-02-25,10,46.05908943506098
2024-02-25,11,42.315416831714984
2024-02-25,12,34.45147819948259
2024-02-25,13,25.88493471911111
2024-02-25,14,24.71320353434407
2024-02-25,15,31.211245138082603
2024-02-25,16,46.28899506873075
2024-02-25,17,62.94751803811457
2024-02-25,18,72.90479992958501
2024-02-25,19,69.17297308866523
2024-02-25,20,70.63668588366986
2024-02-25,21,75.55463288263103
2024-02-25,22,83.90316435197987
2024-02-25,23,84.58315472724136
2024-02-25,24,76.9000234288024
2024-02-26,1,59.96695546908034
2024-02-26,2,56.393913698430275
2024-02-26,3,64.62764379347229
2024-02-26,4,82.15343753663899
2024-02-26,5,101.2212133300719
2024-02-26,6,110.01432183500627
2024-02-26,7,130.24152279351773
2024-02-26,8,133.20649285390795
2024-02-26,9,119.74122518147726
2024-02-26,10,128.06256962003195
2024-02-26,11,113.18291947958933
2024-02-26,12,91.37065029157095
2024-02-26,13,87.63449187987914
2024-02-26,14,88.63981510449273
2024-02-26,15,91.39333226828263
2024-02-26,16,95.06313565092265
2024-02-26,17,102.85487196794504
2024-02-26,18,107.66263669447156
2024-02-26,19,90.72537302870153
2024-02-26,20,79.74839971694298
2024-02-26,21,71.51789454695391
2024-02-26,22,56.15162008381781
2024-02-26,23,41.6877614556349
2024-02-26,24,39.909165092201434
2024-02-27,1,23.32733014116465
2024-02-27,2,7.205092061135658
2024-02-27,3,4.585173311510975
2024-02-27,4,4.6453165692806175
2024-02-27,5,11.063702681944388
2024-02-27,6,18.97819181436886
2024-02-27,7,26.253636352149076
2024-02-27,8,26.753295789295596
2024-02-27,9,28.014705829315833
2024-02-27,10,27.430472180961157
2024-02-27,11,26.94657731453758
2024-02-27,12,26.9317457404474
2024-02-27,13,22.223726684980146
2024-02-27,14,21.12261496365933
2024-02-27,15,31.76180247814248
2024-02-27,16,41.66747878612519
2024-02-27,17,42.158671899679646
2024-02-27,18,41.300217043856755
2024-02-27,19,41.413420837497874
2024-02-27,20,39.47388720921377
2024-02-27,21,31.629997855115942
2024-02-27,22,18.695322286585235
2024-02-27,23,7.184577950875999
2024-02-27,24,4.569470374634332
2024-02-28,1,4.64939645051619
2024-02-28,2,4.959404745190241
2024-02-28,3,4.967512521026089
2024-02-28,4,4.628165204594029
2024-02-28,5,4.979336474392721
2024-02-28,6,5.900155664750415
2024-02-28,7,8.032880575198337
2024-02-28,8,15.698606906515995
2024-02-28,9,15.79651183821373
2024-02-28,10,15.715457543880307
2024-02-28,11,18.65870086443575
2024-02-28,12,26.147867161911645
2024-02-28,13,42.836088913007174
