Delivery Date,Hour,Consumption-based EF (g CO2e/kWh)
2021-09-26,6,9.429518692964379
2021-09-26,7,9.182604872768184
2021-09-26,8,8.664626078538316
2021-09-26,9,8.537322312618214
2021-09-26,10,8.651534159187998
2021-09-26,11,8.682596936472818
2021-09-26,12,8.806421912215038
2021-09-26,13,8.94857069087185
2021-09-26,14,9.664565411867759
2021-09-26,15,11.118087704624749
2021-09-26,16,15.485629133759215
2021-09-26,17,14.975830271029793
2021-09-26,18,16.31737892728341
2021-09-26,19,15.562874005430851
2021-09-26,20,15.993188985370645
2021-09-26,21,17.951799328188986
2021-09-26,22,10.708209876960773
2021-09-26,23,9.310565263676864
2021-09-26,24,9.791604022672065
2021-09-27,1,9.779378710296912
2021-09-27,2,9.96425410646613
2021-09-27,3,10.398348778677331
2021-09-27,4,10.358876989812046
2021-09-27,5,10.875476375242387
2021-09-27,6,10.954510212474666
2021-09-27,7,11.40030980898142
2021-09-27,8,11.254640856034383
2021-09-27,9,12.512721223319785
2021-09-27,10,15.796910704557371
2021-09-27,11,18.383276108509644
2021-09-27,12,23.273422098147158
2021-09-27,13,36.706743513228446
2021-09-27,14,41.458966396852894
2021-09-27,15,38.117468627342596
2021-09-27,16,44.57676260073855
2021-09-27,17,49.32760674312415
2021-09-27,18,56.40012961020346
2021-09-27,19,48.433568419229715
2021-09-27,20,47.567173169282505
2021-09-27,21,46.086092152267625
2021-09-27,22,40.842000503383126
2021-09-27,23,19.094668704198334
2021-09-27,24,15.438973509351216
2021-09-28,1,10.263564411629906
2021-09-28,2,9.79299521514332
2021-09-28,3,11.32705761358151
2021-09-28,4,10.460632093389856
2021-09-28,5,11.748408878923724
2021-09-28,6,12.878981405553326
2021-09-28,7,21.567250607274055
2021-09-28,8,21.014416169431342
2021-09-28,9,26.652399388617578
2021-09-28,10,22.334956816166965
2021-09-28,11,21.225129229677204
2021-09-28,12,21.57351627619169
2021-09-28,13,19.257438633848007
2021-09-28,14,19.15572485159123
2021-09-28,15,23.733534062003976
2021-09-28,16,28.003844568896653
2021-09-28,17,31.942422764149008
2021-09-28,18,28.85348795490618
2021-09-28,19,33.7454615479034
2021-09-28,20,36.770356973537126
2021-09-28,21,34.32909110465783
2021-09-28,22,22.06941088082708
2021-09-28,23,11.300651158080644
2021-09-28,24,9.31069095748875
2021-09-29,1,11.032278010702353
2021-09-29,2,12.973772307665836
2021-09-29,3,17.564112629359396
2021-09-29,4,22.146500431780034
2021-09-29,5,26.244230502376777
2021-09-29,6,32.833154236188555
2021-09-29,7,36.41443877611867
2021-09-29,8,43.29146542808931
2021-09-29,9,47.19937237973994
2021-09-29,10,38.52666188616708
2021-09-29,11,40.23454345005547
2021-09-29,12,45.39275521841538
2021-09-29,13,54.71269332340068
2021-09-29,14,47.4842760313237
2021-09-29,15,49.80690123347713
2021-09-29,16,56.27180232359018
2021-09-29,17,58.962099413388515
2021-09-29,18,60.32809558747711
2021-09-29,19,61.02708063963305
2021-09-29,20,56.18805456787016
2021-09-29,21,39.53120631189634
2021-09-29,22,15.542877930270526
2021-09-29,23,8.935679197758127
2021-09-29,24,8.574996511164427
2021-09-30,1,8.56044443781912
2021-09-30,2,8.726356785651024
2021-09-30,3,9.194361557773936
2021-09-30,4,13.948488141558748
2021-09-30,5,20.51943893551784
2021-09-30,6,27.627670748672294
2021-09-30,7,35.991364356844755
2021-09-30,8,34.62627507540331
2021-09-30,9,38.30576237712041
2021-09-30,10,46.64442985772531
2021-09-30,11,62.65722338080948
2021-09-30,12,58.34033022273425
2021-09-30,13,58.564755313539585
2021-09-30,14,60.080509763367886
2021-09-30,15,62.566808300320425
2021-09-30,16,63.23229954092399
2021-09-30,17,55.63521267902606
2021-09-30,18,60.31125735041799
2021-09-30,19,68.63959982671814
2021-09-30,20,59.739138381563116
2021-09-30,21,51.98166860737466
2021-09-30,22,45.70351247565459
2021-09-30,23,27.188297422139442
2021-09-30,24,18.618588106365834
2021-10-01,1,10.897333174942876
2021-10-01,2,10.480666805134659
2021-10-01,3,17.400751740822656
2021-10-01,4,28.067248377452206
2021-10-01,5,33.50670193392072
2021-10-01,6,44.20152889560327
2021-10-01,7,58.976326876725444
2021-10-01,8,60.12790779046639
2021-10-01,9,54.39288906768473
2021-10-01,10,49.45139204868322
2021-10-01,11,48.72865206449659
2021-10-01,12,49.163943270744554
2021-10-01,13,57.97409473206197
2021-10-01,14,62.20101120611544
2021-10-01,15,66.13817675480885
2021-10-01,16,65.4244355627456
2021-10-01,17,65.0504611101326
2021-10-01,18,63.90914832357858
2021-10-01,19,63.80759708935872
2021-10-01,20,63.80718289967828
2021-10-01,21,49.3008014624084
2021-10-01,22,27.488198066913096
2021-10-01,23,11.57784450797903
2021-10-01,24,8.50615202186785
2021-10-02,1,10.37693249908513
2021-10-02,2,11.53506337592308
2021-10-02,3,8.821521501956894
2021-10-02,4,8.955746376402718
2021-10-02,5,10.703890327213376
2021-10-02,6,21.103681438589028
2021-10-02,7,28.71153492855326
2021-10-02,8,34.5546677708904
2021-10-02,9,39.554555363756016
2021-10-02,10,47.43338108805594
2021-10-02,11,47.04630899720828
2021-10-02,12,49.54349774250952
2021-10-02,13,53.199047060524734
2021-10-02,14,50.117706431666114
2021-10-02,15,47.8230869629953
2021-10-02,16,48.37415911721246
2021-10-02,17,57.33333969163844
2021-10-02,18,60.79558099086501
2021-10-02,19,55.078423899863786
2021-10-02,20,43.7226878116532
2021-10-02,21,26.205327557722967
2021-10-02,22,16.16565643186254
2021-10-02,23,8.475086917179588
2021-10-02,24,5.87001961725335
2021-10-03,1,9.422829098861003
2021-10-03,2,11.9621607804617
2021-10-03,3,10.964154686329262
2021-10-03,4,11.553742716064079
2021-10-03,5,14.148950208954087
2021-10-03,6,23.456971799832896
2021-10-03,7,41.81619153896394
2021-10-03,8,52.15046350369787
2021-10-03,9,56.43342779919568
2021-10-03,10,61.20572713072086
2021-10-03,11,66.84296837856935
2021-10-03,12,76.87087452061621
2021-10-03,13,82.71562922977691
2021-10-03,14,81.31072953813955
2021-10-03,15,81.36162479587051
2021-10-03,16,90.4529640155104
2021-10-03,17,95.14075836104213
2021-10-03,18,92.11362261556361
2021-10-03,19,88.97309324477266
2021-10-03,20,83.24534699789129
2021-10-03,21,75.23250649208393
2021-10-03,22,66.34357199649152
2021-10-03,23,50.55953569227828
2021-10-03,24,37.108546952640054
2021-10-04,1,37.93807008399908
2021-10-04,2,39.61816310814923
2021-10-04,3,48.20977765933577
2021-10-04,4,55.65860022659145
2021-10-04,5,67.17416294208108
2021-10-04,6,79.53129814296126
2021-10-04,7,87.51773802472144
2021-10-04,8,91.52295763502448
2021-10-04,9,94.08475065447261
2021-10-04,10,93.48092821633338
2021-10-04,11,105.28405681868925
2021-10-04,12,104.8847130996706
2021-10-04,13,100.0167880262821
2021-10-04,14,81.61505148091568
2021-10-04,15,77.84481924223248
2021-10-04,16,81.63948333810374
2021-10-04,17,70.96838611918274
2021-10-04,18,75.50646106187133
2021-10-04,19,79.74341022644224
2021-10-04,20,80.74422687090357
2021-10-04,21,83.34811497353773
2021-10-04,22,65.2915468796232
2021-10-04,23,58.45059545041946
2021-10-04,24,56.03210580588755
2021-10-05,1,44.29288137965097
2021-10-05,2,46.26936862550419
2021-10-05,3,48.34566580755346
2021-10-05,4,56.521267531529396
2021-10-05,5,62.11318535169157
2021-10-05,6,72.26935143500867
2021-10-05,7,90.47351930789574
2021-10-05,8,108.04052719726104
2021-10-05,9,103.87176078664059
2021-10-05,10,96.721912137477
2021-10-05,11,94.11488249236571
2021-10-05,12,89.35595342950674
2021-10-05,13,93.40777561013536
2021-10-05,14,99.24867623880021
2021-10-05,15,90.75082946692639
2021-10-05,16,94.22778461388918
2021-10-05,17,95.74648539459348
2021-10-05,18,114.59825702310188
2021-10-05,19,110.34035105709523
2021-10-05,20,102.60144757177223
2021-10-05,21,81.48878225984024
2021-10-05,22,74.71560759209325
2021-10-05,23,55.23719321311127
2021-10-05,24,51.13126277415964
2021-10-06,1,50.03161170290566
2021-10-06,2,50.69756879589547
2021-10-06,3,53.17123451701009
2021-10-06,4,56.855802761650985
2021-10-06,5,61.89723490178643
2021-10-06,6,77.61313123035762
2021-10-06,7,91.21822251109995
2021-10-06,8,99.61051744854728
2021-10-06,9,94.98940990872254
2021-10-06,10,90.157356582303
2021-10-06,11,85.15479275556628
2021-10-06,12,81.790534682726
2021-10-06,13,81.07317273642558
2021-10-06,14,82.72802903196683
2021-10-06,15,81.794571285664
2021-10-06,16,87.81834129906372
2021-10-06,17,102.68363845828941
2021-10-06,18,95.577773291433
2021-10-06,19,100.31368662073523
2021-10-06,20,101.99884463305892
2021-10-06,21,96.27878034486567
2021-10-06,22,77.97464167680837
2021-10-06,23,55.42792682591082
2021-10-06,24,51.83750387322622
2021-10-07,1,42.94729774613155
2021-10-07,2,41.52825967928865
2021-10-07,3,48.894153804946356
2021-10-07,4,53.24873685961028
2021-10-07,5,57.088583412254785
2021-10-07,6,66.83640145502054
2021-10-07,7,84.4923573649382
2021-10-07,8,98.06233937116126
2021-10-07,9,97.29683886958345
2021-10-07,10,96.78957136649633
2021-10-07,11,86.82032170812441
2021-10-07,12,81.59994762338042
2021-10-07,13,74.65789563660223
2021-10-07,14,82.92807262827188
2021-10-07,15,103.03717015056077
2021-10-07,16,96.54912204351233
2021-10-07,17,105.26904152002514
2021-10-07,18,102.40582384059672
2021-10-07,19,102.20764368134364
2021-10-07,20,104.31630380185942
2021-10-07,21,96.40808375530106
2021-10-07,22,83.87148973350327
2021-10-07,23,63.05868578484038
2021-10-07,24,50.08737602828942
2021-10-08,1,41.74299285399921
2021-10-08,2,40.286266901064565
2021-10-08,3,41.524876664878
2021-10-08,4,51.89010165626391
2021-10-08,5,57.41668737006339
2021-10-08,6,70.68721930366804
2021-10-08,7,84.84234548944505
2021-10-08,8,91.51755120490293
2021-10-08,9,90.3965828404473
2021-10-08,10,94.48945955266574
2021-10-08,11,97.50131227019502
2021-10-08,12,89.51088339310895
2021-10-08,13,92.82468260833457
2021-10-08,14,90.35880272137089
2021-10-08,15,93.85903798847032
2021-10-08,16,92.40923069632086
2021-10-08,17,89.54595083085604
2021-10-08,18,84.98610589586409
2021-10-08,19,86.56620923536248
2021-10-08,20,84.31534506841489
2021-10-08,21,74.33380777953714
2021-10-08,22,56.95110701676711
2021-10-08,23,48.086659752525044
2021-10-08,24,38.948662081707965
2021-10-09,1,22.644804458471278
2021-10-09,2,7.305142491134984
2021-10-09,3,7.155464607806705
2021-10-09,4,7.484806638725694
2021-10-09,5,13.498126829908381
2021-10-09,6,30.72839875211345
2021-10-09,7,49.353851676017364
2021-10-09,8,72.15776516801932
2021-10-09,9,90.5044449581351
2021-10-09,10,95.9180542611238
2021-10-09,11,96.56170373155227
2021-10-09,12,97.82901715319865
2021-10-09,13,94.6096867799955
2021-10-09,14,84.92156246100329
2021-10-09,15,88.98119790605992
2021-10-09,16,81.50101290087552
2021-10-09,17,91.34525101027862
2021-10-09,18,86.22294025643356
2021-10-09,19,87.72312354796648
2021-10-09,20,60.07432935046788
2021-10-09,21,46.542135818415844
2021-10-09,22,27.747610342637596
2021-10-09,23,6.655406907357095
2021-10-09,24,5.119685416260872
2021-10-10,1,5.220014782657821
2021-10-10,2,5.540795123394144
2021-10-10,3,5.390728598217498
2021-10-10,4,5.628166940409841
2021-10-10,5,5.7969095949347205
2021-10-10,6,6.318199740959528
2021-10-10,7,5.176563936385948
2021-10-10,8,5.169774372759804
2021-10-10,9,9.588675028154736
2021-10-10,10,21.230457999382942
2021-10-10,11,34.16039666081077
2021-10-10,12,38.616580855182335
2021-10-10,13,36.91687929905889
2021-10-10,14,38.28797835015169
2021-10-10,15,46.005282747662626
2021-10-10,16,51.15776844187516
2021-10-10,17,49.541101505814694
2021-10-10,18,44.40128539673967
2021-10-10,19,43.24129011662987
2021-10-10,20,39.29980062523603
2021-10-10,21,19.179746219850156
2021-10-10,22,7.542830546000583
2021-10-10,23,5.359850743384021
2021-10-10,24,5.259490908622177
2021-10-11,1,5.41841699765259
2021-10-11,2,5.3447168808015375
2021-10-11,3,5.390741947477482
2021-10-11,4,5.336689955625143
2021-10-11,5,5.4493203882151455
2021-10-11,6,5.428912448794597
2021-10-11,7,5.216137431730116
2021-10-11,8,5.631405988804527
2021-10-11,9,9.079164703681455
2021-10-11,10,21.265775280347164
2021-10-11,11,34.54723869105487
2021-10-11,12,48.47241217677198
2021-10-11,13,43.08689618855349
2021-10-11,14,43.807462091480424
2021-10-11,15,49.13462076922457
2021-10-11,16,57.62962827051561
2021-10-11,17,61.4584206807668
2021-10-11,18,55.569726795189446
2021-10-11,19,53.37001679146748
2021-10-11,20,43.78966960564218
2021-10-11,21,30.587986849311523
2021-10-11,22,7.385155406724097
2021-10-11,23,5.025812565400882
2021-10-11,24,5.126794642907729
2021-10-12,1,5.448614075606093
2021-10-12,2,5.762154099444855
2021-10-12,3,9.058150961131668
2021-10-12,4,11.234394217297998
2021-10-12,5,15.569817742787363
2021-10-12,6,22.330357446952107
2021-10-12,7,35.431837235657845
2021-10-12,8,47.62936879959371
2021-10-12,9,64.12443690424234
2021-10-12,10,67.71144108035121
2021-10-12,11,71.2104200022008
2021-10-12,12,70.21561331521107
2021-10-12,13,68.19281579557044
2021-10-12,14,70.77464342704118
2021-10-12,15,75.84085459415968
2021-10-12,16,70.15352293503918
2021-10-12,17,81.82723908145735
2021-10-12,18,93.17850055974124
2021-10-12,19,86.35892853115122
2021-10-12,20,81.14061534125527
2021-10-12,21,68.79502866588295
2021-10-12,22,53.87746376444582
2021-10-12,23,35.46432517329513
2021-10-12,24,32.90329049854662
2021-10-13,1,25.862542602078125
2021-10-13,2,27.41245476074343
2021-10-13,3,34.326691653193414
2021-10-13,4,36.01645607350558
2021-10-13,5,45.05285477838512
2021-10-13,6,60.75847134289485
2021-10-13,7,78.54048141744074
2021-10-13,8,99.20732319072695
2021-10-13,9,103.37855879699623
2021-10-13,10,106.41011454973992
2021-10-13,11,104.18910894911393
2021-10-13,12,99.81687824975099
2021-10-13,13,103.1259885127413
2021-10-13,14,102.96672267979211
2021-10-13,15,103.11826484395964
2021-10-13,16,109.68982494378648
2021-10-13,17,116.20041443999922
2021-10-13,18,124.70520708539823
2021-10-13,19,109.05888905269764
2021-10-13,20,87.77584211166396
2021-10-13,21,86.3608936619408
2021-10-13,22,56.898122995528915
2021-10-13,23,40.607929273856534
2021-10-13,24,35.42983994240073
2021-10-14,1,24.65639862029144
2021-10-14,2,24.144842571051182
2021-10-14,3,28.205465616803448
2021-10-14,4,27.86297352553846
2021-10-14,5,38.12395167413821
2021-10-14,6,55.79568432412279
2021-10-14,7,71.12526364392214
2021-10-14,8,71.98407195878512
2021-10-14,9,72.76075407071332
2021-10-14,10,87.37230838768777
2021-10-14,11,94.61762932178793
2021-10-14,12,94.85205714587812
2021-10-14,13,92.93953269656835
2021-10-14,14,98.13779144214921
2021-10-14,15,97.39939737578047
2021-10-14,16,98.87918737983149
2021-10-14,17,101.18029383954321
2021-10-14,18,90.64945553239924
2021-10-14,19,79.79475308076819
2021-10-14,20,72.26028319227271
2021-10-14,21,79.22961842804331
2021-10-14,22,68.45548051524818
2021-10-14,23,44.29345530920387
2021-10-14,24,33.714273416809185
2021-10-15,1,28.40931142410589
2021-10-15,2,23.53710137888271
2021-10-15,3,27.924054687550946
2021-10-15,4,31.271827621627736
2021-10-15,5,41.94192809070002
2021-10-15,6,58.90439740510141
2021-10-15,7,85.734321981101
2021-10-15,8,97.76516233500368
2021-10-15,9,102.1464442859039
2021-10-15,10,101.69007188358145
2021-10-15,11,100.5132461751843
2021-10-15,12,95.87503539479393
2021-10-15,13,90.73524219724428
2021-10-15,14,93.11605584111692
2021-10-15,15,90.03757194461443
2021-10-15,16,82.20094032737859
2021-10-15,17,94.75100072468899
2021-10-15,18,99.32081260299883
2021-10-15,19,93.4802879983415
2021-10-15,20,71.71770105454252
2021-10-15,21,39.91635483187431
2021-10-15,22,26.34258462356758
2021-10-15,23,9.589567666746694
2021-10-15,24,7.246240624868749
2021-10-16,1,7.783104316654109
2021-10-16,2,5.50388015419879
2021-10-16,3,5.442310275687866
2021-10-16,4,5.456696763734026
2021-10-16,5,6.73644641519051
2021-10-16,6,5.910138494778482
2021-10-16,7,8.51157664601428
2021-10-16,8,18.02113948431366
2021-10-16,9,18.37000296478176
2021-10-16,10,23.873669525122743
2021-10-16,11,24.92213899555187
2021-10-16,12,22.897060595019585
2021-10-16,13,22.602175366870586
2021-10-16,14,9.297544787072637
2021-10-16,15,15.483602274489112
2021-10-16,16,16.768058704152313
2021-10-16,17,16.077894188608685
2021-10-16,18,15.53294400776278
2021-10-16,19,15.916335304849891
2021-10-16,20,16.50660237361492
2021-10-16,21,9.471722879524268
2021-10-16,22,4.478663793930426
2021-10-16,23,4.679854384935992
2021-10-16,24,4.755076644858015
2021-10-17,1,4.838434631263638
2021-10-17,2,4.975409503008084
2021-10-17,3,4.986459349177356
2021-10-17,4,5.078499282892813
2021-10-17,5,4.982709181215918
2021-10-17,6,4.829940525034493
2021-10-17,7,4.716119357666225
2021-10-17,8,5.431769429415514
2021-10-17,9,5.195349526857118
2021-10-17,10,7.465961522333425
2021-10-17,11,6.692765728030575
2021-10-17,12,8.60851668871763
2021-10-17,13,20.36217959354156
2021-10-17,14,21.756147540256677
2021-10-17,15,24.199624051322033
2021-10-17,16,26.58019143363763
2021-10-17,17,25.552590780925946
2021-10-17,18,25.50496687889462
2021-10-17,19,26.21369389787072
2021-10-17,20,18.035025643148394
2021-10-17,21,14.74421978014973
2021-10-17,22,7.527498001647989
2021-10-17,23,5.561377192200225
2021-10-17,24,6.32164330099349
2021-10-18,1,7.024626272398534
2021-10-18,2,6.765263935600571
2021-10-18,3,11.144712379817928
2021-10-18,4,19.016554644969176
2021-10-18,5,32.45516545716302
2021-10-18,6,35.61131570062929
2021-10-18,7,36.24860031459393
2021-10-18,8,41.529606319082035
2021-10-18,9,43.307589650980084
2021-10-18,10,46.41689659968186
2021-10-18,11,47.58408270999328
2021-10-18,12,47.94945172749373
2021-10-18,13,40.99135372311701
2021-10-18,14,40.779387266915364
2021-10-18,15,49.738120651546105
2021-10-18,16,55.502712746440594
2021-10-18,17,56.949346893313056
2021-10-18,18,67.84354464124813
2021-10-18,19,71.10598453590215
2021-10-18,20,59.71770704861193
2021-10-18,21,64.11974427074081
2021-10-18,22,56.123172630514155
2021-10-18,23,31.46262472763956
2021-10-18,24,9.303200983095724
2021-10-19,1,5.365300455601651
2021-10-19,2,5.450100083180873
2021-10-19,3,6.530591508826392
2021-10-19,4,12.74849921926191
2021-10-19,5,26.04856648510339
2021-10-19,6,34.462696888040455
2021-10-19,7,40.493620289566785
2021-10-19,8,41.25763072489235
2021-10-19,9,40.24725142265919
2021-10-19,10,55.67245906337756
2021-10-19,11,54.147435252955134
2021-10-19,12,40.13571774335188
2021-10-19,13,45.224366974896775
2021-10-19,14,53.00571665506138
2021-10-19,15,49.71393717075902
2021-10-19,16,45.921790959284266
2021-10-19,17,47.99511486280298
2021-10-19,18,55.66291228253648
2021-10-19,19,52.52411066879683
2021-10-19,20,46.174005381133185
2021-10-19,21,35.56809491229938
2021-10-19,22,21.05895264812255
2021-10-19,23,6.933165577285825
2021-10-19,24,5.083487419867782
2021-10-20,1,5.1308261475432175
2021-10-20,2,6.077308538014406
2021-10-20,3,12.80945680153923
2021-10-20,4,24.30849068012175
2021-10-20,5,45.16566713826089
2021-10-20,6,57.46107656973543
2021-10-20,7,56.535334790585225
2021-10-20,8,58.96710144283735
2021-10-20,9,58.952953288921826
2021-10-20,10,65.15731693853132
2021-10-20,11,60.42407930387187
2021-10-20,12,67.0620263087208
2021-10-20,13,60.6755726183578
2021-10-20,14,52.2002952901904
2021-10-20,15,54.60519306802249
2021-10-20,16,54.63915480787024
2021-10-20,17,57.57175445948872
2021-10-20,18,70.93653798368668
2021-10-20,19,73.5345087035323
2021-10-20,20,58.5735428495618
2021-10-20,21,41.0961733178604
2021-10-20,22,22.717769886506076
2021-10-20,23,13.891027015395824
2021-10-20,24,12.846468661902007
2021-10-21,1,6.86804594433472
2021-10-21,2,8.36584845188314
2021-10-21,3,18.257710309678718
2021-10-21,4,29.435016686226955
2021-10-21,5,38.65793858931366
2021-10-21,6,46.437941520118244
2021-10-21,7,53.00126608170465
2021-10-21,8,57.14728704688938
2021-10-21,9,58.81761507857244
2021-10-21,10,63.54036637825847
2021-10-21,11,57.56810784020185
2021-10-21,12,52.47040406078887
2021-10-21,13,43.69272601161408
2021-10-21,14,36.92998079337995
2021-10-21,15,44.58554028219271
2021-10-21,16,45.12675284292516
2021-10-21,17,34.7947916444165
2021-10-21,18,33.394109166078344
2021-10-21,19,23.227948027511168
2021-10-21,20,21.518151049356412
2021-10-21,21,22.76382088826586
2021-10-21,22,19.137340343806493
2021-10-21,23,8.143100396208837
2021-10-21,24,4.782817068815404
2021-10-22,1,4.922765208610625
2021-10-22,2,5.591881593204585
2021-10-22,3,12.50367185499332
2021-10-22,4,25.29713957891558
2021-10-22,5,46.47735771372467
2021-10-22,6,62.60558630311976
2021-10-22,7,76.81394621547216
2021-10-22,8,82.43824848692164
2021-10-22,9,89.07551600409646
2021-10-22,10,88.38503718797159
2021-10-22,11,84.35968946465782
2021-10-22,12,81.20421831842694
2021-10-22,13,76.30987242244672
2021-10-22,14,69.49643341941751
2021-10-22,15,68.58417618781986
2021-10-22,16,76.45240474356949
2021-10-22,17,64.99492096640311
2021-10-22,18,69.34082912877152
2021-10-22,19,71.76537824027606
2021-10-22,20,63.07418681915358
2021-10-22,21,65.11437912835575
2021-10-22,22,53.13338906132615
2021-10-22,23,34.954272648240554
2021-10-22,24,14.162020090645253
2021-10-23,1,9.269353503929427
2021-10-23,2,6.2617896924508205
2021-10-23,3,9.565678211579138
2021-10-23,4,24.432138221465344
2021-10-23,5,36.75834636448143
2021-10-23,6,47.369579243058425
2021-10-23,7,46.43618963853828
2021-10-23,8,55.691486774405206
2021-10-23,9,51.69568936190254
2021-10-23,10,49.00803480214742
2021-10-23,11,43.535193071382686
2021-10-23,12,38.78864446894216
2021-10-23,13,44.28837713165414
2021-10-23,14,43.783565906405805
2021-10-23,15,37.94686332293707
2021-10-23,16,35.612303283359054
2021-10-23,17,36.7169796079667
2021-10-23,18,52.074094569291105
2021-10-23,19,45.00953248419676
2021-10-23,20,31.48609205136345
2021-10-23,21,26.042322680106437
2021-10-23,22,28.256219342392345
2021-10-23,23,16.8887559802312
2021-10-23,24,17.96845153624215
2021-10-24,1,12.720569159320041
2021-10-24,2,12.258819224325258
2021-10-24,3,15.397912080865927
2021-10-24,4,17.613324688358603
2021-10-24,5,16.90030669945328
2021-10-24,6,18.715962973254907
2021-10-24,7,31.4103058279918
2021-10-24,8,33.75126127688588
2021-10-24,9,32.67166334170041
2021-10-24,10,34.79333293168886
2021-10-24,11,42.61642237350491
2021-10-24,12,51.57590425731338
2021-10-24,13,52.68720616391348
2021-10-24,14,41.94753899288715
2021-10-24,15,39.49311020546728
2021-10-24,16,46.99606815906036
2021-10-24,17,50.790921487504626
2021-10-24,18,49.46680039997907
2021-10-24,19,44.05695409220066
2021-10-24,20,32.82280883626212
2021-10-24,21,19.923233482843905
2021-10-24,22,18.85264989361721
2021-10-24,23,7.821352603540166
2021-10-24,24,4.982336956828329
2021-10-25,1,5.124935890557757
2021-10-25,2,5.0469368640148
2021-10-25,3,7.153462303089381
2021-10-25,4,10.560088321011662
2021-10-25,5,13.817545436857474
2021-10-25,6,20.59106918387196
2021-10-25,7,26.32244327605177
2021-10-25,8,32.100333069155525
2021-10-25,9,34.101764628128436
2021-10-25,10,43.5473263538484
2021-10-25,11,55.34142272813633
2021-10-25,12,55.51822201773024
2021-10-25,13,63.73078690940075
2021-10-25,14,58.9979707682681
2021-10-25,15,50.03198719054165
2021-10-25,16,49.65107121876838
2021-10-25,17,50.94440323422013
2021-10-25,18,50.937124752605804
2021-10-25,19,40.492623713371295
2021-10-25,20,20.23885004952069
2021-10-25,21,11.735434381036175
2021-10-25,22,11.097505592903067
2021-10-25,23,11.79587211676161
2021-10-25,24,6.355764263750533
2021-10-26,1,5.058401829226781
2021-10-26,2,5.231422291647264
2021-10-26,3,5.5550085929417286
2021-10-26,4,9.19950484762714
2021-10-26,5,17.321630009459398
2021-10-26,6,26.879185218290335
2021-10-26,7,28.215236233236695
2021-10-26,8,30.418491833252247
2021-10-26,9,30.796976989152515
2021-10-26,10,35.907655406989264
2021-10-26,11,42.0759346580813
2021-10-26,12,34.80330099837786
2021-10-26,13,37.05657164530612
2021-10-26,14,36.070632552908336
2021-10-26,15,33.48839588428511
2021-10-26,16,32.35476436967102
2021-10-26,17,30.98917127883841
2021-10-26,18,31.193219857707202
2021-10-26,19,22.746048947542725
2021-10-26,20,12.571504551776059
2021-10-26,21,10.9562694508937
2021-10-26,22,6.410666543277517
2021-10-26,23,4.6523945791845875
2021-10-26,24,4.885533569885421
2021-10-27,1,5.6302280563605365
2021-10-27,2,6.253480785154974
2021-10-27,3,12.106666199803307
2021-10-27,4,34.11916239538011
2021-10-27,5,61.3677520851236
2021-10-27,6,66.4723934182496
2021-10-27,7,74.77891644600142
2021-10-27,8,88.30922076465254
2021-10-27,9,84.06660233179133
2021-10-27,10,75.39544155605098
2021-10-27,11,70.04639573305249
2021-10-27,12,64.06302376715058
2021-10-27,13,58.16596033921728
2021-10-27,14,65.61702402878325
2021-10-27,15,73.78706298445678
2021-10-27,16,75.14329430842868
2021-10-27,17,74.78305042042446
2021-10-27,18,83.50746919411664
2021-10-27,19,87.06145241865315
2021-10-27,20,80.72162445503425
2021-10-27,21,61.05256218843724
2021-10-27,22,29.248610825856392
2021-10-27,23,19.197235780190162
2021-10-27,24,10.536373386862945
2021-10-28,1,5.129042210304228
2021-10-28,2,5.243016494044768
2021-10-28,3,5.4868003721506495
2021-10-28,4,9.242574585935829
2021-10-28,5,17.432249250656255
2021-10-28,6,24.593689838310244
2021-10-28,7,22.933182429284695
2021-10-28,8,23.371707749656267
2021-10-28,9,23.491979725193907
2021-10-28,10,23.629513778800472
2021-10-28,11,23.36857344845863
2021-10-28,12,8.003129534675182
2021-10-28,13,4.586665654131734
2021-10-28,14,6.422709029243377
2021-10-28,15,10.803145903876553
2021-10-28,16,10.393698902329957
2021-10-28,17,9.823459865170936
2021-10-28,18,9.779651683334471
2021-10-28,19,9.730499094552634
2021-10-28,20,9.917587308290063
2021-10-28,21,5.883245088139523
2021-10-28,22,4.437301959366505
2021-10-28,23,4.601821289242872
2021-10-28,24,4.841722439406013
2021-10-29,1,4.97168030720943
2021-10-29,2,5.180833524513422
2021-10-29,3,5.104670100174001
2021-10-29,4,5.083502444049212
2021-10-29,5,5.039270461461899
2021-10-29,6,4.803242276624197
2021-10-29,7,4.864176096420339
2021-10-29,8,5.578234910859489
2021-10-29,9,7.100352953335698
2021-10-29,10,8.433206956130604
2021-10-29,11,7.209960562227198
2021-10-29,12,4.906509071990094
2021-10-29,13,6.133520189582361
2021-10-29,14,4.9173673998078815
2021-10-29,15,4.4029182454771725
2021-10-29,16,4.799781953907179
2021-10-29,17,5.364586004133112
2021-10-29,18,4.206964343263622
2021-10-29,19,4.381473424907579
2021-10-29,20,4.324925434966262
2021-10-29,21,4.350142646694941
2021-10-29,22,4.6944315954802445
2021-10-29,23,4.725452924254263
2021-10-29,24,5.016580164051697
2021-10-30,1,5.008379687221945
2021-10-30,2,5.0581880471747045
2021-10-30,3,5.208488276783591
2021-10-30,4,5.574523223582946
2021-10-30,5,9.479523610837973
2021-10-30,6,11.964613178740194
2021-10-30,7,18.907171555366872
2021-10-30,8,26.21997031887457
2021-10-30,9,28.67757768890698
2021-10-30,10,33.178963982385305
