Delivery Date,Hour,Consumption-based EF (g CO2e/kWh)
2022-10-04,18,85.62978985102465
2022-10-04,19,86.55857760137137
2022-10-04,20,87.89898814190957
2022-10-04,21,86.98822517590702
2022-10-04,22,89.09796975174261
2022-10-04,23,83.44113972981569
2022-10-04,24,73.34192242792328
2022-10-05,1,46.61755527467478
2022-10-05,2,41.71838742335139
2022-10-05,3,52.20850756659085
2022-10-05,4,62.96722616151737
2022-10-05,5,61.29194592626333
2022-10-05,6,77.77277908839599
2022-10-05,7,91.18485643644605
2022-10-05,8,91.56339653358481
2022-10-05,9,90.32055099247768
2022-10-05,10,87.7239624603749
2022-10-05,11,90.14138764569527
2022-10-05,12,86.51600755419416
2022-10-05,13,90.82379080253055
2022-10-05,14,88.50625895870517
2022-10-05,15,99.50316677589197
2022-10-05,16,94.8717620870066
2022-10-05,17,94.20937040150139
2022-10-05,18,96.17041091349151
2022-10-05,19,80.45463414284052
2022-10-05,20,71.9732751826576
2022-10-05,21,68.87596190570079
2022-10-05,22,52.13721088667152
2022-10-05,23,41.01581408197179
2022-10-05,24,52.22279241295255
2022-10-06,1,42.5023793294427
2022-10-06,2,52.77657164899872
2022-10-06,3,51.87241295319998
2022-10-06,4,53.33233814168772
2022-10-06,5,68.02129279878814
2022-10-06,6,77.34271263017513
2022-10-06,7,102.93590298036544
2022-10-06,8,101.29267466314342
2022-10-06,9,99.03166141119883
2022-10-06,10,102.2068894997242
2022-10-06,11,105.10717056083507
2022-10-06,12,96.17115941529768
2022-10-06,13,94.7856710305601
2022-10-06,14,88.98024197577608
2022-10-06,15,77.70122896674728
2022-10-06,16,81.09141796216235
2022-10-06,17,78.6788925369365
2022-10-06,18,83.192722611925
2022-10-06,19,86.15147506395755
2022-10-06,20,70.34597014857742
2022-10-06,21,66.4807737631672
2022-10-06,22,52.79805127567597
2022-10-06,23,29.04515804737954
2022-10-06,24,25.057941149553756
2022-10-07,1,10.073276618469716
2022-10-07,2,9.030736567837346
2022-10-07,3,19.190568867776054
2022-10-07,4,31.36804454646328
2022-10-07,5,38.80714925023172
2022-10-07,6,49.79414220402587
2022-10-07,7,56.49256411036733
2022-10-07,8,72.73422599374554
2022-10-07,9,82.90569632696723
2022-10-07,10,66.1906601660129
2022-10-07,11,63.75396188163573
2022-10-07,12,61.89456735816287
2022-10-07,13,57.020702460710226
2022-10-07,14,51.28214817374558
2022-10-07,15,51.13113032416569
2022-10-07,16,59.6299944404698
2022-10-07,17,56.70995150537462
2022-10-07,18,59.2556481395454
2022-10-07,19,62.92005731933909
2022-10-07,20,64.28262225671938
2022-10-07,21,61.08089830941715
2022-10-07,22,61.88913894411781
2022-10-07,23,57.50767946454405
2022-10-07,24,45.186181889177675
2022-10-08,1,41.94534756675846
2022-10-08,2,47.52827833639016
2022-10-08,3,52.94422203753377
2022-10-08,4,51.14588007412486
2022-10-08,5,53.8678257450767
2022-10-08,6,66.07908212661405
2022-10-08,7,68.77182677406822
2022-10-08,8,69.40005437743187
2022-10-08,9,80.07258893239414
2022-10-08,10,79.82938306110128
2022-10-08,11,75.34093781201487
2022-10-08,12,60.37261146895127
2022-10-08,13,44.07875840121546
2022-10-08,14,37.577503376633665
2022-10-08,15,45.27041621078311
2022-10-08,16,51.533278613113815
2022-10-08,17,60.851181994763586
2022-10-08,18,62.544412576962415
2022-10-08,19,67.50353953300916
2022-10-08,20,60.387312586519826
2022-10-08,21,47.856631072149824
2022-10-08,22,42.08760973132006
2022-10-08,23,18.76596585801124
2022-10-08,24,9.292649648335946
2022-10-09,1,5.977506556230426
2022-10-09,2,5.9764655992661675
2022-10-09,3,5.960996880313857
2022-10-09,4,9.858680746372366
2022-10-09,5,20.963423543429272
2022-10-09,6,35.74432624954359
2022-10-09,7,47.54208742132909
2022-10-09,8,65.6238001688546
2022-10-09,9,82.25037463828393
2022-10-09,10,84.74339396045667
2022-10-09,11,65.15859839765724
2022-10-09,12,53.2234836274347
2022-10-09,13,51.547655107911496
2022-10-09,14,45.74746445979284
2022-10-09,15,44.65242671389219
2022-10-09,16,49.34203374120574
2022-10-09,17,64.35351592174442
2022-10-09,18,61.10002290871707
2022-10-09,19,59.775157399173935
2022-10-09,20,57.72849604088398
2022-10-09,21,62.361656297384656
2022-10-09,22,63.37006213586985
2022-10-09,23,61.16217326913966
2022-10-09,24,49.41020799864367
2022-10-10,1,45.03634673380166
2022-10-10,2,51.65906973119985
2022-10-10,3,56.46915685681452
2022-10-10,4,57.00337261975393
2022-10-10,5,59.1036630314402
2022-10-10,6,66.22990411639408
2022-10-10,7,75.18160690115734
2022-10-10,8,79.06432206216883
2022-10-10,9,74.78185708348468
2022-10-10,10,62.42846226926841
2022-10-10,11,70.6714016416763
2022-10-10,12,68.07489154148656
2022-10-10,13,56.84250188043443
2022-10-10,14,58.96213983030117
2022-10-10,15,69.62020828859912
2022-10-10,16,82.9003672259193
2022-10-10,17,82.97947849723114
2022-10-10,18,89.75952653633087
2022-10-10,19,95.58945726586582
2022-10-10,20,75.79897636950315
2022-10-10,21,71.46352628664361
2022-10-10,22,51.99541476200092
2022-10-10,23,43.600167792405756
2022-10-10,24,41.89292441956312
2022-10-11,1,32.866203561545454
2022-10-11,2,24.159608112475755
2022-10-11,3,24.99351711917198
2022-10-11,4,31.426789709165202
2022-10-11,5,42.54912194842915
2022-10-11,6,50.50162186521108
2022-10-11,7,65.08710039140608
2022-10-11,8,64.30038566156094
2022-10-11,9,70.42409951386637
2022-10-11,10,69.12702466478555
2022-10-11,11,57.480077061456086
2022-10-11,12,58.33365139631382
2022-10-11,13,58.367189127536385
2022-10-11,14,57.733510727094654
2022-10-11,15,56.192744693532326
2022-10-11,16,54.31882554763534
2022-10-11,17,52.59582983508882
2022-10-11,18,52.290705322724676
2022-10-11,19,50.15365597624358
2022-10-11,20,44.906029351630465
2022-10-11,21,39.93745956171976
2022-10-11,22,24.43386857141569
2022-10-11,23,8.39660844941311
2022-10-11,24,5.7823867227510295
2022-10-12,1,5.808374821358695
2022-10-12,2,5.887958690205147
2022-10-12,3,6.907284340929076
2022-10-12,4,14.672144037996315
2022-10-12,5,25.615955623767082
2022-10-12,6,38.085708479507204
2022-10-12,7,47.213689704042295
2022-10-12,8,49.53006866116079
2022-10-12,9,45.532439185393024
2022-10-12,10,44.186801853707756
2022-10-12,11,44.35902329805119
2022-10-12,12,42.91964024366379
2022-10-12,13,42.7618782956424
2022-10-12,14,37.631445503305734
2022-10-12,15,33.05584399052995
2022-10-12,16,31.560620566318192
2022-10-12,17,31.76363297780083
2022-10-12,18,31.012155823118345
2022-10-12,19,30.07765267649161
2022-10-12,20,31.32120939051855
2022-10-12,21,32.7575587602751
2022-10-12,22,30.880275319629362
2022-10-12,23,32.00778054043567
2022-10-12,24,22.835562935769882
2022-10-13,1,24.693913047315668
2022-10-13,2,26.044900683729143
2022-10-13,3,30.92544758178899
2022-10-13,4,47.92660215982563
2022-10-13,5,57.633042854017546
2022-10-13,6,66.51290758419167
2022-10-13,7,72.12201595739073
2022-10-13,8,84.4835884659972
2022-10-13,9,81.82825985529938
2022-10-13,10,83.06273301473819
2022-10-13,11,77.12286457290912
2022-10-13,12,66.50039427683542
2022-10-13,13,62.11541495190117
2022-10-13,14,68.850638156722
2022-10-13,15,71.83119020152432
2022-10-13,16,77.46990401095735
2022-10-13,17,80.00237088024787
2022-10-13,18,76.89730632167
2022-10-13,19,76.54780930254617
2022-10-13,20,83.58462980080061
2022-10-13,21,74.96865475415174
2022-10-13,22,63.52130670660575
2022-10-13,23,52.02886529615034
2022-10-13,24,38.413769373596395
2022-10-14,1,38.78487114254674
2022-10-14,2,49.79309440905053
2022-10-14,3,56.41683585177491
2022-10-14,4,55.54346200770461
2022-10-14,5,54.182183092001075
2022-10-14,6,49.88799337801466
2022-10-14,7,50.476604381145904
2022-10-14,8,49.91145544948835
2022-10-14,9,50.70324634311777
2022-10-14,10,51.46821255718155
2022-10-14,11,46.893778784149006
2022-10-14,12,51.29907275844242
2022-10-14,13,46.36080274672856
2022-10-14,14,47.322907922742765
2022-10-14,15,47.28635221727303
2022-10-14,16,45.700771677904136
2022-10-14,17,45.91298691287053
2022-10-14,18,51.212097434155346
2022-10-14,19,42.43604839487632
2022-10-14,20,43.926288954975306
2022-10-14,21,45.58299466205063
2022-10-14,22,38.526434928742646
2022-10-14,23,17.472429939902074
2022-10-14,24,7.375313949931717
2022-10-15,1,6.641906250257503
2022-10-15,2,6.264989352050127
2022-10-15,3,5.738956654335849
2022-10-15,4,7.011129512144209
2022-10-15,5,7.749741768816632
2022-10-15,6,7.157724176265187
2022-10-15,7,5.577118962031973
2022-10-15,8,5.465274975131747
2022-10-15,9,5.364211187518726
2022-10-15,10,8.71995919275357
2022-10-15,11,5.382199279164709
2022-10-15,12,5.448230741823674
2022-10-15,13,6.578624525707433
2022-10-15,14,9.567572448185622
2022-10-15,15,18.41511883485962
2022-10-15,16,21.114432696477117
2022-10-15,17,20.62226583958263
2022-10-15,18,19.306355944788876
2022-10-15,19,19.386694083815282
2022-10-15,20,20.991034709370645
2022-10-15,21,20.146881977692743
2022-10-15,22,14.082469590475936
2022-10-15,23,12.835061852823031
2022-10-15,24,13.162707047382565
2022-10-16,1,13.700717320357386
2022-10-16,2,16.105084454486306
2022-10-16,3,19.34378669152158
2022-10-16,4,21.58173286505153
2022-10-16,5,17.11243876264495
2022-10-16,6,14.907691347444947
2022-10-16,7,13.648303087082226
2022-10-16,8,13.807748878804773
2022-10-16,9,21.538590009749687
2022-10-16,10,38.299658545394564
2022-10-16,11,39.310323439843124
2022-10-16,12,33.36903656251583
2022-10-16,13,40.96032520438972
2022-10-16,14,51.927226650466324
2022-10-16,15,66.15493319705982
2022-10-16,16,97.00784370531775
2022-10-16,17,115.11858475613815
2022-10-16,18,112.71327131790649
2022-10-16,19,102.52621996244342
2022-10-16,20,95.17554813895632
2022-10-16,21,98.53154353707936
2022-10-16,22,88.78888719609559
2022-10-16,23,74.63372772455811
2022-10-16,24,70.06409832386382
2022-10-17,1,55.26509128854292
2022-10-17,2,56.398823113657976
2022-10-17,3,62.98593287112428
2022-10-17,4,70.78696618874449
2022-10-17,5,71.16037669537641
2022-10-17,6,73.7041961645603
2022-10-17,7,81.86293397731124
2022-10-17,8,82.66901798963337
2022-10-17,9,77.97021189193401
2022-10-17,10,78.5936480773607
2022-10-17,11,68.09990448907725
2022-10-17,12,73.5457050283267
2022-10-17,13,64.03193871588238
2022-10-17,14,58.59348174017172
2022-10-17,15,55.2564614411393
2022-10-17,16,59.66240833283462
2022-10-17,17,63.06527033788678
2022-10-17,18,67.38021000072406
2022-10-17,19,65.77199567070762
2022-10-17,20,61.622632839450155
2022-10-17,21,66.32515356737814
2022-10-17,22,52.622796702047516
2022-10-17,23,30.48901697534439
2022-10-17,24,15.979831998527779
2022-10-18,1,15.013674596043394
2022-10-18,2,20.99198735113976
2022-10-18,3,25.448811659599524
2022-10-18,4,29.891025384442948
2022-10-18,5,38.54191926000908
2022-10-18,6,48.262651059903355
2022-10-18,7,58.236218668595235
2022-10-18,8,64.97789886298499
2022-10-18,9,59.653560791497334
2022-10-18,10,65.27848317252936
2022-10-18,11,59.220439327905
2022-10-18,12,57.32044251772524
2022-10-18,13,55.09654102695165
2022-10-18,14,55.10718280650051
2022-10-18,15,57.245395845492276
2022-10-18,16,73.76998119290967
2022-10-18,17,72.12525444481078
2022-10-18,18,73.44175466494872
2022-10-18,19,76.13170682845261
2022-10-18,20,74.71284001135251
2022-10-18,21,79.65575090139433
2022-10-18,22,67.61166070799437
2022-10-18,23,46.7239599146955
2022-10-18,24,34.365448432606215
2022-10-19,1,35.65917396818752
2022-10-19,2,42.628864738255366
2022-10-19,3,46.82228350029738
2022-10-19,4,51.59191684823332
2022-10-19,5,57.342321607612114
2022-10-19,6,66.13000416884873
2022-10-19,7,87.63999137275906
2022-10-19,8,83.66090468519008
2022-10-19,9,79.67360756873296
2022-10-19,10,80.11288547022752
2022-10-19,11,74.92559788458752
2022-10-19,12,65.03194248249574
2022-10-19,13,65.87944857556448
2022-10-19,14,68.49577677764537
2022-10-19,15,78.68511758648492
2022-10-19,16,74.73456991600679
2022-10-19,17,78.96861031903029
2022-10-19,18,100.90476383080512
2022-10-19,19,89.0864708168501
2022-10-19,20,62.96371903296073
2022-10-19,21,58.333931507422015
2022-10-19,22,37.00833043758414
2022-10-19,23,18.489922250623966
2022-10-19,24,8.959543990496579
2022-10-20,1,8.428627082950369
2022-10-20,2,16.114792194795363
2022-10-20,3,27.969994613426472
2022-10-20,4,33.72002374247381
2022-10-20,5,42.8637321680737
2022-10-20,6,51.01815938070942
2022-10-20,7,67.6709223426384
2022-10-20,8,77.5741788661339
2022-10-20,9,88.82061782328707
2022-10-20,10,77.77684074934507
2022-10-20,11,63.026831421344745
2022-10-20,12,82.3727263449452
2022-10-20,13,85.6030354668814
2022-10-20,14,88.26852473109406
2022-10-20,15,75.58220108737454
2022-10-20,16,60.80385690613298
2022-10-20,17,62.425625895673214
2022-10-20,18,81.24701647829153
2022-10-20,19,83.7270484077893
2022-10-20,20,81.12313757167908
2022-10-20,21,73.73305906154032
2022-10-20,22,61.332918678797185
2022-10-20,23,44.83632445945168
2022-10-20,24,24.694266296282336
2022-10-21,1,22.69802651654519
2022-10-21,2,29.315257417726368
2022-10-21,3,37.81538870298131
2022-10-21,4,45.65913008372788
2022-10-21,5,52.03906560711206
2022-10-21,6,54.13335262844055
2022-10-21,7,52.87071732675704
2022-10-21,8,54.67334194213278
2022-10-21,9,56.04797455873258
2022-10-21,10,45.16266354367898
2022-10-21,11,29.457199100121322
2022-10-21,12,24.223247430780667
2022-10-21,13,15.331306491353365
2022-10-21,14,12.956349205553416
2022-10-21,15,17.529090918883778
2022-10-21,16,24.548225998994802
2022-10-21,17,25.910803526629888
2022-10-21,18,28.12676070923453
2022-10-21,19,28.388859441240438
2022-10-21,20,28.760627004758295
2022-10-21,21,24.304207592606993
2022-10-21,22,16.639927351942134
2022-10-21,23,13.286324159339358
2022-10-21,24,9.077496742849167
2022-10-22,1,5.84592130804838
2022-10-22,2,5.787493249092521
2022-10-22,3,5.939475063144535
2022-10-22,4,6.017610881068728
2022-10-22,5,5.779213173535832
2022-10-22,6,5.676880525140352
2022-10-22,7,5.3885893804315925
2022-10-22,8,5.324511710153264
2022-10-22,9,5.456433970373709
2022-10-22,10,6.222976036813669
2022-10-22,11,9.998277801576876
2022-10-22,12,11.766403756090638
2022-10-22,13,16.619308819169223
2022-10-22,14,23.75418237352464
2022-10-22,15,28.250342936904612
2022-10-22,16,32.375331708205266
2022-10-22,17,31.20274991740998
2022-10-22,18,30.33482307418114
2022-10-22,19,29.770010576295235
2022-10-22,20,18.836740237122015
2022-10-22,21,16.034245046235135
2022-10-22,22,16.63846047182282
2022-10-22,23,8.663659562217262
2022-10-22,24,5.925203234265735
2022-10-23,1,6.131463704737518
2022-10-23,2,6.210237714285714
2022-10-23,3,6.660827703413654
2022-10-23,4,6.511816534901558
2022-10-23,5,7.081363684253631
2022-10-23,6,12.200904137594046
2022-10-23,7,17.30592990016544
2022-10-23,8,23.980604127006323
2022-10-23,9,29.522354242784782
2022-10-23,10,44.62669016308877
2022-10-23,11,50.22080819662815
2022-10-23,12,55.37634502126295
2022-10-23,13,59.25730464042195
2022-10-23,14,48.354583647983254
2022-10-23,15,41.78779234754707
2022-10-23,16,46.88693440060884
2022-10-23,17,55.44927878587717
2022-10-23,18,62.6796733803144
2022-10-23,19,48.18115949806409
2022-10-23,20,48.19621817175597
2022-10-23,21,36.1791449410006
2022-10-23,22,22.999217188468954
2022-10-23,23,8.813414079529577
2022-10-23,24,6.0218137160697776
2022-10-24,1,6.9610962416928635
2022-10-24,2,7.437526759222876
2022-10-24,3,14.663869685253633
2022-10-24,4,34.880279295588025
2022-10-24,5,51.79782586297595
2022-10-24,6,60.146931665653156
2022-10-24,7,66.18686855804799
2022-10-24,8,70.80176580328467
2022-10-24,9,64.81372835910635
2022-10-24,10,82.33074564779173
2022-10-24,11,77.17787420641787
2022-10-24,12,71.63105893267502
2022-10-24,13,72.8466732331388
2022-10-24,14,77.38135101773688
2022-10-24,15,74.78057985289884
2022-10-24,16,81.24742348530314
2022-10-24,17,83.39517756009212
2022-10-24,18,65.87610242324284
2022-10-24,19,60.05678569836641
2022-10-24,20,61.239683222963095
2022-10-24,21,64.06246729872001
2022-10-24,22,51.81009270459168
2022-10-24,23,28.380426366843405
2022-10-24,24,9.660001568323352
2022-10-25,1,7.332362595885931
2022-10-25,2,13.241670837930005
2022-10-25,3,18.861062577381574
2022-10-25,4,23.965850924095246
2022-10-25,5,36.21461135647999
2022-10-25,6,53.244614822875015
2022-10-25,7,56.06665120091387
2022-10-25,8,58.51539629337834
2022-10-25,9,53.94107610335453
2022-10-25,10,58.86650146680977
2022-10-25,11,70.6952419378259
2022-10-25,12,77.52536338820714
2022-10-25,13,74.1761281820663
2022-10-25,14,65.7690239432287
2022-10-25,15,55.69249713112226
2022-10-25,16,52.32000837663466
2022-10-25,17,54.52147940897863
2022-10-25,18,54.67043548199105
2022-10-25,19,52.882499394765084
2022-10-25,20,51.901747550922465
2022-10-25,21,40.504757102113786
2022-10-25,22,25.354052309554223
2022-10-25,23,8.848297979434818
2022-10-25,24,5.432171490783361
2022-10-26,1,5.6596052357306155
2022-10-26,2,5.757869314507423
2022-10-26,3,8.45215469910465
2022-10-26,4,14.65604074321531
2022-10-26,5,24.614661880969265
2022-10-26,6,35.04095407934069
2022-10-26,7,38.96996658862366
2022-10-26,8,37.66314363104254
2022-10-26,9,35.681540824379724
2022-10-26,10,35.18803731138799
2022-10-26,11,35.19418085597524
2022-10-26,12,29.56779416817557
2022-10-26,13,17.266791071931063
2022-10-26,14,16.397282280545024
2022-10-26,15,18.533494539281577
2022-10-26,16,17.899567824973595
2022-10-26,17,17.578002111156973
2022-10-26,18,17.77929781554718
2022-10-26,19,17.525470340197764
2022-10-26,20,17.947320492575063
2022-10-26,21,18.99756598775125
2022-10-26,22,15.46559165482547
2022-10-26,23,6.769104883654962
2022-10-26,24,5.58870282989074
2022-10-27,1,5.962419930030894
2022-10-27,2,7.068913376186104
2022-10-27,3,14.669579562782934
2022-10-27,4,29.266082633522245
2022-10-27,5,48.50685478874187
2022-10-27,6,70.213774390976
2022-10-27,7,79.97296432234506
2022-10-27,8,85.05566600843535
2022-10-27,9,73.68218516072173
2022-10-27,10,65.28226002954425
2022-10-27,11,65.01485040718131
2022-10-27,12,63.26337831525282
2022-10-27,13,66.62586150268459
2022-10-27,14,68.38795207685693
2022-10-27,15,69.17003587783259
2022-10-27,16,67.31558677863538
2022-10-27,17,77.82217825308425
2022-10-27,18,86.21562130402812
2022-10-27,19,87.33727634967137
2022-10-27,20,91.46347132825629
2022-10-27,21,79.43688358441868
2022-10-27,22,68.81011587290885
2022-10-27,23,53.979692866298755
2022-10-27,24,35.07059265936247
2022-10-28,1,36.96083224629654
2022-10-28,2,43.33955424477194
2022-10-28,3,55.89702221816604
2022-10-28,4,60.81427407478152
2022-10-28,5,63.42642060675292
2022-10-28,6,57.746812014969656
2022-10-28,7,63.60527871037225
2022-10-28,8,70.15459163675148
2022-10-28,9,63.12450928816574
2022-10-28,10,63.314309252818624
2022-10-28,11,63.45870995607964
2022-10-28,12,67.14266552855068
2022-10-28,13,64.2537203497545
2022-10-28,14,59.32685582115273
2022-10-28,15,58.17437071300491
2022-10-28,16,62.445352446737736
2022-10-28,17,63.72581977177648
2022-10-28,18,70.7236235760949
2022-10-28,19,69.92492778821745
2022-10-28,20,60.69971021368343
2022-10-28,21,57.98837541973217
2022-10-28,22,54.01672600566274
2022-10-28,23,51.17426948502144
2022-10-28,24,46.6306328054233
2022-10-29,1,40.24766969194731
2022-10-29,2,44.09835542593893
2022-10-29,3,53.330776050093895
2022-10-29,4,61.222523887863815
2022-10-29,5,68.30385066227183
2022-10-29,6,69.35501960994769
2022-10-29,7,71.63393520581914
2022-10-29,8,62.16396456297782
2022-10-29,9,59.19408238815078
2022-10-29,10,60.4813012729665
2022-10-29,11,62.849048653239784
2022-10-29,12,74.89118653972962
2022-10-29,13,77.33374907292936
2022-10-29,14,77.14699005293643
2022-10-29,15,72.66828896964374
2022-10-29,16,69.6559918697674
2022-10-29,17,66.73145414477854
2022-10-29,18,70.60304489030756
2022-10-29,19,64.92342647605535
2022-10-29,20,62.618133549873086
2022-10-29,21,62.61623706544712
2022-10-29,22,51.913552186385196
2022-10-29,23,48.64983075828457
2022-10-29,24,48.10700836258475
2022-10-30,1,39.59995347458907
2022-10-30,2,42.84913584515321
2022-10-30,3,43.878621783596806
2022-10-30,4,48.1818546549666
2022-10-30,5,56.910680378729495
2022-10-30,6,65.44333349192804
2022-10-30,7,76.25840368317368
2022-10-30,8,76.0013930376316
2022-10-30,9,68.7037141553349
2022-10-30,10,70.47130874348058
2022-10-30,11,80.38535934847701
2022-10-30,12,83.59481348090395
2022-10-30,13,71.75202885285238
2022-10-30,14,76.01046599635174
2022-10-30,15,80.21561066375635
2022-10-30,16,90.90461575193423
2022-10-30,17,94.81233285006456
2022-10-30,18,94.71132371963708
2022-10-30,19,89.89915024222074
2022-10-30,20,81.15578503894871
2022-10-30,21,77.2760580118058
2022-10-30,22,73.7717099005547
2022-10-30,23,69.67938788450634
2022-10-30,24,69.04448908510672
2022-10-31,1,80.50096116542464
2022-10-31,2,89.81037522190164
2022-10-31,3,89.84374192809928
2022-10-31,4,96.02260716699844
2022-10-31,5,105.93295748638425
2022-10-31,6,107.85551039801067
2022-10-31,7,114.91661513416096
2022-10-31,8,121.73763180720937
2022-10-31,9,124.53150680883085
2022-10-31,10,128.649014577656
2022-10-31,11,131.3455835267871
2022-10-31,12,132.02158024725946
2022-10-31,13,140.18286308858245
2022-10-31,14,137.80237950059094
2022-10-31,15,139.12406283093588
2022-10-31,16,131.21973170664342
2022-10-31,17,129.75768153113046
2022-10-31,18,121.63799771040075
2022-10-31,19,110.40569903081854
2022-10-31,20,102.44057777049674
2022-10-31,21,101.51377205251762
2022-10-31,22,103.23293057587811
2022-10-31,23,105.23308356287818
2022-10-31,24,90.49942091411242
2022-11-01,1,79.000370575992
2022-11-01,2,74.96983496237813
2022-11-01,3,81.68710167580458
2022-11-01,4,79.59027752252474
2022-11-01,5,74.66311651217404
2022-11-01,6,98.66508252381416
2022-11-01,7,119.3537219552782
2022-11-01,8,128.5824843573073
2022-11-01,9,121.57730532992052
2022-11-01,10,126.76242763124284
2022-11-01,11,126.71318517301728
2022-11-01,12,116.41390955281626
2022-11-01,13,115.50075332103239
2022-11-01,14,112.56578833220306
2022-11-01,15,112.25398548076048
2022-11-01,16,104.85822262145872
2022-11-01,17,114.10143781535545
2022-11-01,18,117.63610666493715
2022-11-01,19,114.07189958586794
2022-11-01,20,103.90644165766419
2022-11-01,21,95.01799896932638
2022-11-01,22,121.82987130703772
2022-11-01,23,120.92356775395746
2022-11-01,24,103.54309509633661
2022-11-02,1,106.24442256107011
2022-11-02,2,103.45402619273406
2022-11-02,3,110.45020551749222
2022-11-02,4,110.67527552864605
2022-11-02,5,121.39880174393507
2022-11-02,6,136.48634896502014
2022-11-02,7,146.59375021785237
2022-11-02,8,154.48246363803375
2022-11-02,9,148.88115759200522
2022-11-02,10,138.28085991526808
2022-11-02,11,134.83182013528034
2022-11-02,12,133.31388183765083
2022-11-02,13,133.26050437592886
2022-11-02,14,133.82106757729213
2022-11-02,15,129.43936769837129
2022-11-02,16,134.12515299479168
2022-11-02,17,144.14137835508495
2022-11-02,18,149.3637292618418
2022-11-02,19,145.1242392099488
2022-11-02,20,136.1905589777839
2022-11-02,21,119.2361652998878
2022-11-02,22,115.39590105932466
2022-11-02,23,91.00750327621243
2022-11-02,24,97.96924884668914
2022-11-03,1,105.65655834089077
2022-11-03,2,100.59438907438573
2022-11-03,3,91.49964865827572
2022-11-03,4,92.34570926290596
2022-11-03,5,101.64351489583775
2022-11-03,6,110.7327009142268
2022-11-03,7,114.19532335460835
2022-11-03,8,118.15663432648974
2022-11-03,9,116.4655016453525
2022-11-03,10,122.48326337278975
2022-11-03,11,119.2135302710048
2022-11-03,12,111.9743557807325
2022-11-03,13,101.29820124585653
2022-11-03,14,99.58040722252981
2022-11-03,15,88.1902287292581
2022-11-03,16,89.92796082695163
2022-11-03,17,101.84399616840562
2022-11-03,18,102.12469101815427
2022-11-03,19,92.00772376633826
2022-11-03,20,76.71549974727562
2022-11-03,21,81.34717602932317
2022-11-03,22,62.835577713715296
2022-11-03,23,43.530465814408835
2022-11-03,24,23.74774646325355
2022-11-04,1,15.762252889832975
2022-11-04,2,12.763171320745583
2022-11-04,3,18.316161020165417
2022-11-04,4,22.761019179419844
2022-11-04,5,27.625778380907885
2022-11-04,6,33.37626877176391
2022-11-04,7,38.502608263617276
2022-11-04,8,41.62343492615326
2022-11-04,9,41.40047827216165
2022-11-04,10,41.37164949460475
2022-11-04,11,44.27338772178343
2022-11-04,12,45.41609803150875
2022-11-04,13,47.94827442015217
2022-11-04,14,40.01479446797676
2022-11-04,15,36.82735047873564
2022-11-04,16,43.23016111136097
2022-11-04,17,47.14029160706991
2022-11-04,18,46.15653463236197
2022-11-04,19,47.33370790925267
2022-11-04,20,35.040428625731685
2022-11-04,21,31.49528816442835
2022-11-04,22,22.93486785379649
2022-11-04,23,9.392887361594557
2022-11-04,24,5.738249369638616
2022-11-05,1,6.055466053801523
2022-11-05,2,6.574307032319815
2022-11-05,3,6.197114696125911
2022-11-05,4,6.083742776495373
2022-11-05,5,5.964024322120928
2022-11-05,6,5.7423560214919975
2022-11-05,7,5.376568508548491
2022-11-05,8,5.839357203606461
2022-11-05,9,5.173804016682012
2022-11-05,10,5.357916206494839
2022-11-05,11,6.625837261217569
2022-11-05,12,5.6904850927859165
2022-11-05,13,9.444609425435766
2022-11-05,14,13.095234717150221
2022-11-05,15,21.289509606335862
2022-11-05,16,23.754246226087744
2022-11-05,17,25.540084068991153
2022-11-05,18,26.188643054616055
2022-11-05,19,25.691919618965034
2022-11-05,20,25.446901958447953
2022-11-05,21,15.250887674851409
2022-11-05,22,12.605985828232319
2022-11-05,23,8.620630994282635
2022-11-05,24,5.662846354361518
2022-11-06,1,6.161425488983096
2022-11-06,2,6.232282155592241
2022-11-06,3,6.320002694474289
2022-11-06,4,6.10423542426617
2022-11-06,5,6.278883535199102
2022-11-06,6,6.228826156675802
2022-11-06,7,5.93616461697666
2022-11-06,8,5.897937131918002
2022-11-06,9,10.975887603719528
2022-11-06,10,8.658000879182012
2022-11-06,11,6.287604103785877
2022-11-06,12,5.7367233661593575
2022-11-06,13,5.809301425661914
2022-11-06,14,11.332818679850346
2022-11-06,15,17.150819652572405
2022-11-06,16,26.012709528509664
2022-11-06,17,30.404277292995033
2022-11-06,18,29.10222790931255
2022-11-06,19,28.566135922245014
2022-11-06,20,29.50190343999883
2022-11-06,21,29.82884880089848
2022-11-06,22,18.54869890195313
2022-11-06,23,7.912863093681142
2022-11-06,24,5.68429747769396
2022-11-07,1,5.921034020003261
2022-11-07,2,6.160864415639921
2022-11-07,3,6.039440574757024
2022-11-07,4,6.015089048793005
2022-11-07,5,5.928874887750146
2022-11-07,6,5.706798598241739
2022-11-07,7,5.28733716213561
2022-11-07,8,4.9761431379632635
2022-11-07,9,5.081740519561868
2022-11-07,10,5.109311760606343
2022-11-07,11,5.72728920259443
2022-11-07,12,5.627857612005182
2022-11-07,13,7.118247807505845
2022-11-07,14,13.982595890831034
2022-11-07,15,25.179068122515996
2022-11-07,16,38.36946068435003
2022-11-07,17,48.62913783702291
2022-11-07,18,54.943371681143375
2022-11-07,19,52.79833566095645
2022-11-07,20,50.62659783871334
2022-11-07,21,49.92233533890098
2022-11-07,22,52.0170728892437
